logFC	logCPM	F	PValue	FDR
ENSG00000179409	-0.402308783519095	5.50923782016707	77.4185716810352	3.72090575802849e-08	3.20703584213524e-07
ENSG00000171928	0.384320127247379	5.54502519295493	77.3317013757629	3.75346495833412e-08	3.22839732590459e-07
ENSG00000187514	-0.347218246169561	10.7636146020922	77.3303768859953	3.75392828092536e-08	3.22839732590459e-07
ENSG00000103319	-0.506883181591096	5.20430369183645	77.325902267212	3.7556984805145e-08	3.22839732590459e-07
ENSG00000226137	0.498782536930233	4.43647122732768	77.3239588690991	3.75644653041927e-08	3.22839732590459e-07
ENSG00000152127	-0.37665735166452	7.54094487761148	77.3186524917311	3.75835038981252e-08	3.22839732590459e-07
ENSG00000171703	0.577395468348647	4.40493516059289	77.3146418754769	3.75996270994372e-08	3.22839732590459e-07
ENSG00000184702	0.578021028545314	3.99023729757708	77.3127915777545	3.76075890401768e-08	3.22839732590459e-07
ENSG00000161681	1.09100589799129	1.89761654127652	77.2553811030441	3.7846703913672e-08	3.24706532376052e-07
ENSG00000196843	0.565295267443661	4.19090657235809	77.2274134447658	3.79307617865293e-08	3.2524164351777e-07
ENSG00000147044	0.476855965174596	4.46730429501397	77.2154993334739	3.79758686479768e-08	3.25437348538493e-07
ENSG00000176170	0.37936000438002	7.47023154343817	77.2097168906423	3.79969858832367e-08	3.25437348538493e-07
ENSG00000243449	0.602816937223724	4.47185057882573	77.1937488567724	3.8059111472514e-08	3.25783387416263e-07
ENSG00000173638	0.399849971609303	5.12491007856453	77.1099311985867	3.83806518268926e-08	3.28348337391848e-07
ENSG00000168918	-0.461487567928018	5.3192815547094	77.0847461337509	3.84781110278372e-08	3.28994430492859e-07
ENSG00000168159	0.366600228058883	6.72117381878577	77.0123848903425	3.87588784072463e-08	3.31206210526195e-07
ENSG00000261609	0.573035960807434	4.30103996503638	77.0029530613044	3.87968484001303e-08	3.31341876683801e-07
ENSG00000150753	-0.299556775276793	9.09973016587159	76.9638001165914	3.89490019135794e-08	3.32452010072824e-07
ENSG00000148671	-0.778997780092902	3.42915564415661	76.9478887751037	3.90199406571748e-08	3.32808867022151e-07
ENSG00000175727	0.351485396492085	7.16123440692864	76.9418690353612	3.90351935114999e-08	3.32808867022151e-07
ENSG00000136048	-0.435425179744135	5.39425048036922	76.9256271748898	3.90996790666338e-08	3.33169253955856e-07
ENSG00000073060	-0.346810942441227	6.96401639956438	76.889985450724	3.92399176992667e-08	3.34174358737026e-07
ENSG00000242802	0.407304224701837	4.86651182285797	76.8800328280144	3.92799465663379e-08	3.34325402188064e-07
ENSG00000126821	0.681188949897751	4.47600630933719	76.8736913690708	3.93055228322578e-08	3.34353332907186e-07
ENSG00000171960	-0.462173747944586	5.02295683546313	76.8451287682113	3.94188222945001e-08	3.35127028316677e-07
ENSG00000164403	0.684943726937114	3.33949905230202	76.8356341387669	3.94606256161105e-08	3.35292352614623e-07
ENSG00000073910	0.411912899082836	5.53153499456741	76.8250846275592	3.9497992956541e-08	3.35419819008633e-07
ENSG00000061273	-0.314078407121762	7.30755904923058	76.7352117201496	3.98576415277483e-08	3.38282427839073e-07
ENSG00000287382	-1.01350948852314	2.62037109690443	76.7261375757012	3.99270346516311e-08	3.38679716442597e-07
ENSG00000189060	-0.338270256586895	6.76743154441621	76.6399240801019	4.0243322740759e-08	3.41030560639527e-07
ENSG00000172831	0.447803609019681	5.11860410431566	76.6384854808316	4.02496560866816e-08	3.41030560639527e-07
ENSG00000119139	-0.366889136244574	7.92189538443751	76.6028858864371	4.03942973225818e-08	3.42062832832727e-07
ENSG00000234745	0.596633864652175	5.04008697924029	76.5776663066657	4.04980267573322e-08	3.42593181918779e-07
ENSG00000083454	3.21393042269243	-0.89004712904909	75.471937361936	4.05026146257248e-08	3.42593181918779e-07
ENSG00000169189	-0.490527936762014	4.66802265353701	76.5244109340695	4.07176218309197e-08	3.44125508068068e-07
ENSG00000149100	-0.327993119627783	7.45654376275434	76.5211791648249	4.07296643875989e-08	3.44125508068068e-07
ENSG00000111817	0.471035981690828	4.67001760235279	76.5154990177043	4.07540830234703e-08	3.44137940936365e-07
ENSG00000082516	-0.474046614749088	5.62167608128393	76.4606816385365	4.09804128088061e-08	3.45854389923278e-07
ENSG00000165392	-0.472007013922424	4.39492179550131	76.4338595286914	4.10929779157893e-08	3.46609330597914e-07
ENSG00000166946	0.409551031018072	5.29565830125281	76.2867880264657	4.17093440799736e-08	3.51610473955797e-07
ENSG00000002549	-0.34450312517432	6.45052615154123	76.2776402597958	4.17476943379133e-08	3.51736051677351e-07
ENSG00000176407	0.347265367310193	6.19581070737446	76.1339635700688	4.23614106554717e-08	3.56706387198264e-07
ENSG00000130589	0.778866158736647	4.94254763109781	82.8646392793048	4.24318961850649e-08	3.57099409139965e-07
ENSG00000109436	0.308024921673558	6.5924092361896	76.058081440389	4.26895256936161e-08	3.5906607786156e-07
ENSG00000135506	0.365812137794595	8.03558426862209	76.009706514107	4.29001446873159e-08	3.60635353069325e-07
ENSG00000256268	0.912537485815531	2.3346102214498	75.9668431759793	4.31022709930842e-08	3.62131517133493e-07
ENSG00000149932	0.473396876178994	5.72629158822026	75.9434161754775	4.31908335734834e-08	3.62672413830644e-07
ENSG00000077312	-0.357388231874157	6.09068141912849	75.9335362053398	4.32343111171797e-08	3.62752096831412e-07
ENSG00000203760	-0.513388736133762	5.54957468579097	75.9303619336086	4.32486996822408e-08	3.62752096831412e-07
ENSG00000171621	0.407928310602896	5.7619335466182	75.9034772172672	4.33669289329885e-08	3.63540432201245e-07
ENSG00000064102	-0.377895828578004	5.76300396324978	75.8880858068351	4.34352881306543e-08	3.63910064857778e-07
ENSG00000160957	-0.653719171308888	4.18000612873863	75.8341590423613	4.36770779209867e-08	3.6573151177054e-07
ENSG00000116489	0.312338089681714	8.21731312547973	75.7829692506854	4.39029509996907e-08	3.67417721061586e-07
ENSG00000101421	0.325717049964158	7.39019782251841	75.7751247851482	4.39381165046133e-08	3.67506934311035e-07
ENSG00000104549	-0.347736522788417	6.9312563030577	75.7629236934051	4.39928841679801e-08	3.67759912969453e-07
ENSG00000090924	0.46793899692339	5.15731246448374	75.7529031793845	4.4038407072464e-08	3.67935370955845e-07
ENSG00000052749	-0.395109478624676	5.41725277715033	75.536726176221	4.50220517236167e-08	3.75944159075212e-07
ENSG00000067064	-0.385410740656159	6.00397085988218	75.5138025822756	4.5127334597377e-08	3.7639352325543e-07
ENSG00000043093	-0.653420357973773	4.93188362364143	75.5119849769116	4.51367322144114e-08	3.7639352325543e-07
ENSG00000105486	-0.354397027804823	5.81199303477761	75.5087012600301	4.51511601211255e-08	3.7639352325543e-07
ENSG00000167977	0.350972101404419	5.53953495233746	75.5032200103619	4.51764920687386e-08	3.76395473086041e-07
ENSG00000157654	-0.396291660407478	8.53511000405489	75.4009987622833	4.56514010690013e-08	3.79970864053113e-07
ENSG00000134072	-0.472198122061272	4.89626422043497	75.4001834981736	4.56562977277929e-08	3.79970864053113e-07
ENSG00000183087	0.608604825070497	4.26537291640182	75.3230209600953	4.60191226563939e-08	3.82778026887376e-07
ENSG00000213347	-0.55653534820138	3.52005835760561	75.2717004299783	4.62676412493904e-08	3.84631826949616e-07
ENSG00000213654	0.526312908284248	4.35826365591901	75.2422929641082	4.64016652512353e-08	3.85532284638657e-07
ENSG00000153786	-0.355289074753641	5.54646950947851	75.2201035962802	4.65067041325262e-08	3.86191053087206e-07
ENSG00000136628	-0.314654292832982	7.79512551845687	75.1729364611967	4.67319458512087e-08	3.87846702783939e-07
ENSG00000135241	-0.454474957096463	4.80112566984523	75.1118839956301	4.70271998801405e-08	3.9008125918278e-07
ENSG00000188786	0.573208498453248	4.24563518134794	75.0036515666418	4.75537533728767e-08	3.94230867514114e-07
ENSG00000106123	1.06801272165052	1.79488739053154	74.9728304575395	4.77369954842253e-08	3.95531337722059e-07
ENSG00000143850	-0.620555799350984	3.71270770149511	74.9275061011418	4.79321175528352e-08	3.96928750380933e-07
ENSG00000186815	-0.459509188274535	5.10894404621516	74.8972943729675	4.80768858876263e-08	3.9790786846398e-07
ENSG00000090487	0.386157792697694	6.03181966439036	74.8176165192822	4.84722562866409e-08	4.00958867915474e-07
ENSG00000118402	0.654897988816904	3.33847507275662	74.8020977826407	4.85558453987075e-08	4.01428893850284e-07
ENSG00000048140	0.377747002295437	7.05403973066268	74.7888807015391	4.86160058080281e-08	4.01704814932781e-07
ENSG00000171388	-0.36291166686251	9.67274786174842	74.6985288005421	4.90713091924394e-08	4.05243625528091e-07
ENSG00000172115	-0.323508082333824	7.99760113606021	74.6924455271247	4.91021442292722e-08	4.05275100168627e-07
ENSG00000135451	-0.640414994084236	3.35746753508903	74.6032928285477	4.95660987088607e-08	4.08879418227054e-07
ENSG00000006118	0.485045365844743	7.05273232734882	74.5751204159216	4.97008829291586e-08	4.09765883061348e-07
ENSG00000115271	1.03788054935879	2.0525528203858	74.563493276498	4.97848391234644e-08	4.10232545238789e-07
ENSG00000259976	0.938986744589392	2.57580991809919	74.5519455859098	4.98320032337593e-08	4.10395690552821e-07
ENSG00000128645	-1.12473228860376	2.34969379106431	74.5548335203677	4.98760165544938e-08	4.10532722430155e-07
ENSG00000170854	-0.437780622052885	5.32465344332842	74.5320811313026	4.99232442319999e-08	4.1069604703637e-07
ENSG00000101152	0.293086592589381	7.43568710725575	74.4653323737552	5.02684443648473e-08	4.13277048580895e-07
ENSG00000214530	0.771336008043979	3.76716160654677	74.4592618510963	5.03033977076851e-08	4.13277048580895e-07
ENSG00000105443	0.391339269885396	6.43153333519021	74.4555031398253	5.03196566452433e-08	4.13277048580895e-07
ENSG00000157259	-0.553639915231138	4.18194462480627	74.3901579945336	5.06641147713634e-08	4.15878341119944e-07
ENSG00000136824	-0.849766435735339	5.96984406357922	97.8622569428569	5.08450479081775e-08	4.1713522072152e-07
ENSG00000063244	-0.304243347997682	7.85321851955607	74.3419268329033	5.0914972925805e-08	4.17342134397081e-07
ENSG00000185989	0.309473898893434	6.69941845833275	74.33985774742	5.09259255815602e-08	4.17342134397081e-07
ENSG00000167074	-0.94179075840627	2.58887310455271	74.2398899852706	5.14966065525823e-08	4.21788426252909e-07
ENSG00000133561	-0.427972448342237	6.77859905639113	74.1668344962671	5.18481679604202e-08	4.24436121671628e-07
ENSG00000275895	-0.382022649379292	7.05314759639454	74.1133947183609	5.21367008910461e-08	4.26565250007102e-07
ENSG00000075785	0.271911904055195	8.05113102249054	74.0963359910858	5.22291489398777e-08	4.27088629580886e-07
ENSG00000197019	0.507577948523358	4.96501719705974	74.0632583409627	5.24097509939921e-08	4.28331899540545e-07
ENSG00000125844	0.401250862206032	8.24732973119158	74.0556905432088	5.24502375870929e-08	4.28429309963852e-07
ENSG00000102580	0.438826264534611	6.64902331947413	74.043514598486	5.2516714358054e-08	4.28738794353694e-07
ENSG00000115239	-0.80762707571367	3.46261367189155	73.9995035322275	5.27681529340407e-08	4.30557121627752e-07
ENSG00000141560	-0.376884564355102	5.64398493491804	73.9599639229535	5.29755999231967e-08	4.32014721070245e-07
ENSG00000147421	0.893458913461563	2.39789915401475	73.9509109724249	5.3041236221525e-08	4.32314901964245e-07
ENSG00000130517	0.800135056444182	3.80177083274414	73.919379070775	5.32027004988627e-08	4.33395382608063e-07
ENSG00000171159	0.565134701686769	4.73839899532173	73.9100455939367	5.32521940829426e-08	4.33563058991255e-07
ENSG00000117868	0.341883322972591	6.26329703904654	73.8635238612266	5.35097075226958e-08	4.35423268430748e-07
ENSG00000188486	-0.335402149502148	6.955928795584	73.8565300484526	5.35486652168808e-08	4.35503976278504e-07
ENSG00000041880	0.697278047956355	3.0672085167959	73.8088611162768	5.38239121725446e-08	4.37505263334228e-07
ENSG00000107175	-0.373407192782432	5.48117236989274	73.7621257292947	5.40787793091284e-08	4.39338815438245e-07
ENSG00000121310	0.791362281348973	3.11668307352153	73.7400781356075	5.42107793620308e-08	4.40172743959056e-07
ENSG00000138758	0.3744717313304	8.08853821578983	73.7094369688796	5.43761653421943e-08	4.41276705431217e-07
ENSG00000117984	0.33478401680823	8.06288292270343	73.6958226298906	5.44534711580018e-08	4.41665065958114e-07
ENSG00000123136	-0.298405242120203	7.02730419189798	73.6768682221226	5.4561337788892e-08	4.42215825608436e-07
ENSG00000136425	0.909397918012562	2.22500230212633	73.677271885053	5.45803489498709e-08	4.42215825608436e-07
ENSG00000146833	0.410023375881203	4.76321158639217	73.6388625912413	5.47794518950977e-08	4.43589330491782e-07
ENSG00000095319	-0.348477691587524	6.69943266887427	73.5973528200307	5.50162996468569e-08	4.45266835296229e-07
ENSG00000162174	-0.449993549195671	5.18156102065332	73.5546758208203	5.52633055330042e-08	4.46798569723959e-07
ENSG00000188290	1.00036620160394	2.5122775006931	73.5565931809152	5.52651428177599e-08	4.46798569723959e-07
ENSG00000111371	0.296339262688685	7.91572038106317	73.5403232707234	5.5345101260548e-08	4.4720392435584e-07
ENSG00000123219	-0.794935663901023	3.66785971415683	73.5084904561876	5.55373490422686e-08	4.48515683137804e-07
ENSG00000186462	2.47516215491452	-0.253027715820731	73.9595201869608	5.55888333940056e-08	4.48689846291658e-07
ENSG00000148841	0.467573108595935	6.48127206992451	73.4611555037539	5.58052901176016e-08	4.50194693864267e-07
ENSG00000115687	-0.602209045959512	3.58232729260011	73.3553839100448	5.64344692509231e-08	4.55025664169943e-07
ENSG00000160190	0.650028009646209	3.59274172894544	73.3419312646854	5.65106704148553e-08	4.55395230634919e-07
ENSG00000151576	-0.475622471903248	5.02386369591903	73.3315823316843	5.65688627949251e-08	4.5561935302658e-07
ENSG00000140264	0.450586519218834	8.41371846939885	73.2907337249481	5.68101473860042e-08	4.57317112371393e-07
ENSG00000163002	-0.564674722183982	3.9555001745757	73.2549119243869	5.70288782189613e-08	4.58831591550302e-07
ENSG00000185347	-0.523379965024346	4.36121740740971	73.2006233889205	5.73518435838242e-08	4.60965439830931e-07
ENSG00000163938	-0.374436356905562	6.04894594705814	73.199656537408	5.73555718293337e-08	4.60965439830931e-07
ENSG00000101782	0.354535325612669	6.1635484402844	73.1731547220602	5.75152271039336e-08	4.61993557012102e-07
ENSG00000176393	0.339592491787665	6.63966077178111	73.1681975649817	5.75451066545713e-08	4.61993557012102e-07
ENSG00000204310	0.368198862586118	5.87032369624147	73.1109332343519	5.78922529117913e-08	4.64531897762511e-07
ENSG00000115902	0.470130460022946	4.29065037856866	73.1031624621063	5.7941103997891e-08	4.64675260244049e-07
ENSG00000184500	1.00879825715491	2.49473132822857	72.9789912400953	5.8715704749879e-08	4.70635715731659e-07
ENSG00000006634	-0.684702438008982	4.31310385208215	72.8801141591443	5.93171728965498e-08	4.75202800176045e-07
ENSG00000145741	-0.332180262890341	9.07627933828396	72.8664388291754	5.94000230519521e-08	4.75612464340697e-07
ENSG00000150977	0.46088964072227	3.99928966404663	72.7801349905503	5.99454405356246e-08	4.79697874446394e-07
ENSG00000181544	-1.01385204462878	2.34726361763897	72.7868144037403	5.99742291516296e-08	4.79697874446394e-07
ENSG00000204439	0.476224131280142	4.29339127375114	72.7414921320545	6.01891496128571e-08	4.81160275449903e-07
ENSG00000243364	0.571461449874434	3.75854732093503	72.7218377601707	6.0316034288041e-08	4.81917723078184e-07
ENSG00000176438	-0.808138452101456	3.8370134742821	72.693942812365	6.04968973198889e-08	4.83105414859624e-07
ENSG00000109320	-0.374066241991008	5.64458814308598	72.5898315603016	6.11591854151849e-08	4.88134275503741e-07
ENSG00000146457	-0.388655013607295	6.00251636475626	72.5396054080067	6.14842023458985e-08	4.90447402606213e-07
ENSG00000170891	-0.614011839415444	3.46850626826785	72.5364668038053	6.15144071682528e-08	4.90447402606213e-07
ENSG00000112773	0.79145934555779	3.08720005757645	72.5166548158788	6.16424415736093e-08	4.91072075574563e-07
ENSG00000136003	0.348533089498936	5.97540660585638	72.5128547867024	6.16582462030341e-08	4.91072075574563e-07
ENSG00000113441	0.541626971770212	5.6104737922741	72.4230461900682	6.22468653547247e-08	4.9549694252909e-07
ENSG00000110651	0.341217595095459	8.24174125231448	72.4085156413055	6.23424327669318e-08	4.95994410719192e-07
ENSG00000184227	-0.74964042010213	2.998704668593	72.3638426830974	6.26598572350082e-08	4.98255503156637e-07
ENSG00000039123	-0.334350456059514	6.81080562425498	72.3405951935238	6.27924753337289e-08	4.99045443868539e-07
ENSG00000173926	0.400249036803812	6.24564999115013	72.2465674079662	6.34213879513121e-08	5.03776777068765e-07
ENSG00000080822	0.439157234612172	5.93631310781108	72.2216141393157	6.35895013367644e-08	5.04844759951009e-07
ENSG00000107949	-0.411452578718374	6.0793649771187	72.1778898647342	6.38852182138647e-08	5.06924136271603e-07
ENSG00000255508	-0.532015141672039	3.60200844410253	72.1450460478481	6.41162974634079e-08	5.08488690142109e-07
ENSG00000091651	-0.676622026094031	3.71511507963456	72.1308327018049	6.42125995469332e-08	5.08983274527145e-07
ENSG00000128915	-0.477682206210443	5.17340296973162	72.0579931572197	6.47049645783247e-08	5.12615083878043e-07
ENSG00000150630	0.46264627178581	5.07380350769402	71.9765256780452	6.52672419812769e-08	5.16796635688072e-07
ENSG00000169926	0.411339320666319	5.96315634671495	71.9216214874109	6.56489104252823e-08	5.1953777540606e-07
ENSG00000054598	0.529391212512354	4.55414538897728	71.9144545222402	6.57005428732467e-08	5.1953777540606e-07
ENSG00000174282	0.335821931016418	6.12570816290154	71.9118263268386	6.57173541338465e-08	5.1953777540606e-07
ENSG00000165819	-0.435881976522523	5.10417901679116	71.8837636320423	6.59153026308131e-08	5.20828131482773e-07
ENSG00000006715	0.357447994690059	6.01636587567799	71.8331883047971	6.62699646078732e-08	5.23354744193931e-07
ENSG00000066135	0.339584824201393	6.05600732436053	71.8266227119967	6.63163255447996e-08	5.23445228523874e-07
ENSG00000135953	0.709899108585516	3.19293741188049	71.7904417413303	6.65818119019424e-08	5.25264299365297e-07
ENSG00000138385	-0.365154422100714	7.37212246164154	71.7093865597238	6.71502312236269e-08	5.2947004083109e-07
ENSG00000103260	0.504111781848172	4.70236880074471	71.6376403469208	6.76678556898257e-08	5.33271062417402e-07
ENSG00000099901	-0.353525725046836	7.30293303158515	71.597588884165	6.79563685371067e-08	5.35263476339806e-07
ENSG00000071462	-0.388583271799368	6.1942698437688	71.5519381828027	6.82887561872085e-08	5.37599200283236e-07
ENSG00000049130	0.395265539570576	5.67898343828995	71.5330089741525	6.84271101864646e-08	5.38237853313313e-07
ENSG00000135679	-0.460417083562461	7.5219393845834	71.530989873093	6.84416607500492e-08	5.38237853313313e-07
ENSG00000029364	0.369817111169696	5.87701888186225	71.4777505337487	6.88325269350434e-08	5.40832134056734e-07
ENSG00000129596	1.12666717023158	1.8327110912398	71.4822472896875	6.88436716619528e-08	5.40832134056734e-07
ENSG00000258289	-0.385131756099268	5.62294587822414	71.4597868691863	6.89654522362748e-08	5.41505176537912e-07
ENSG00000146373	0.541844871116011	4.12689329908994	71.4260160214158	6.92167832939276e-08	5.43194191030367e-07
ENSG00000082438	-0.591956220834147	3.98122001456625	71.3140610184111	7.00550658561843e-08	5.49485262889747e-07
ENSG00000173156	0.675873178301243	3.74840325940704	71.2669876189258	7.04077041829808e-08	5.51962540320001e-07
ENSG00000176986	0.282177779703149	7.29774721773499	71.2598452883455	7.0457366987992e-08	5.5196474272729e-07
ENSG00000112561	0.868534188285956	2.49052697488259	71.2591595714181	7.04815951405455e-08	5.5196474272729e-07
ENSG00000099204	-0.376676038022272	5.94486330421612	71.2340567551375	7.06530302889461e-08	5.53018525701109e-07
ENSG00000168874	-0.647896864836854	3.47588931284609	71.1891515034679	7.10053374771032e-08	5.55486200388167e-07
ENSG00000129226	-0.651714229793366	3.99160357643779	71.1827808070496	7.10485144855082e-08	5.55534187559524e-07
ENSG00000072133	1.14423289424104	1.27451449351242	71.1701304789929	7.12422689033703e-08	5.56758888350101e-07
ENSG00000090621	-0.312506694288445	8.2396918090136	71.1461669374397	7.13218811461248e-08	5.56897533349098e-07
ENSG00000124198	-0.408486908309526	6.20002714760516	71.1445719382791	7.13342776264331e-08	5.56897533349098e-07
ENSG00000135720	0.339117669883276	7.48936694261481	71.0760385768625	7.18610643217293e-08	5.60718200641506e-07
ENSG00000154380	-0.429638067506203	6.53687501049488	71.0555846989218	7.20192706113872e-08	5.61660427123752e-07
ENSG00000174177	-0.466825745694771	4.74782829898264	71.0497513328575	7.2066249991798e-08	5.6173469393295e-07
ENSG00000115290	-0.579461906429699	3.70116221927806	71.0224064381254	7.22844898864514e-08	5.63143114195902e-07
ENSG00000132510	0.703408359883057	4.42177356854432	70.9771630838831	7.26309609929947e-08	5.65548557638599e-07
ENSG00000040487	0.544394386978793	3.9142850376862	70.9161606594591	7.31110881494159e-08	5.68991691217846e-07
ENSG00000213339	-0.429569770896399	5.06333424490669	70.910143403549	7.31561848457688e-08	5.69047356914935e-07
ENSG00000186480	-0.290118517073172	6.86288755284949	70.892370700522	7.32946829708562e-08	5.6982911379675e-07
ENSG00000139567	-0.278660404916082	8.59727752463925	70.8694609739462	7.34756379302628e-08	5.70672109547548e-07
ENSG00000148450	0.485836605035269	4.36463030077756	70.869256943351	7.34792187461702e-08	5.70672109547548e-07
ENSG00000111554	-0.821582284822286	2.26851193285771	70.8650131290993	7.3592479891947e-08	5.71255911459384e-07
ENSG00000165689	-0.512179339990187	4.58593175444273	70.8479659592487	7.36484074222397e-08	5.71394291832038e-07
ENSG00000139926	-0.363541714433832	6.42129294625952	70.8332929742427	7.37625608812107e-08	5.71984035954249e-07
ENSG00000163655	-0.343806081365646	6.66831418278923	70.8060887252419	7.39790430803188e-08	5.73366257920176e-07
ENSG00000066279	-1.00430725439003	6.06201410851468	110.364216386765	7.4294911915025e-08	5.75516939044231e-07
ENSG00000146574	0.369015027559966	6.35144436837049	70.6852516130408	7.49493487734527e-08	5.80286723570196e-07
ENSG00000163376	0.875551716161369	2.13900254556079	70.6720862433063	7.50884774767522e-08	5.81063930195487e-07
ENSG00000159445	-0.617548154882108	4.06610873752317	70.5363424061537	7.61702848840061e-08	5.89131388553605e-07
ENSG00000108055	-0.439675816112827	6.4324483482106	70.5202217015242	7.62973376160258e-08	5.89809882591515e-07
ENSG00000260552	1.83545746847842	0.187275182327977	70.587540466442	7.66018723444878e-08	5.91858979675571e-07
ENSG00000072506	0.424134441011771	6.29710276051711	70.4713812075596	7.67013437559918e-08	5.9232237503018e-07
ENSG00000083312	-0.31450677743273	8.87205406181061	70.4050250824923	7.72539687490446e-08	5.96282948702739e-07
ENSG00000136295	0.344041360067295	9.12604709630932	70.3891994363443	7.73864406335373e-08	5.96998173961502e-07
ENSG00000152484	0.316381896175256	6.36372441805424	70.3817620941237	7.74488924656892e-08	5.97172771366551e-07
ENSG00000186871	-0.740430928964867	3.73764456264476	70.3087482682286	7.80732069665034e-08	6.01677227583068e-07
ENSG00000162378	-0.414595724241846	5.21164015128353	70.2981538362604	7.81550072287066e-08	6.01998276018959e-07
ENSG00000143631	2.04522789785045	0.142545399789119	70.4255452798708	7.82044794277286e-08	6.02070111898176e-07
ENSG00000049541	-0.403109327577399	5.26591287171145	70.2783435415074	7.83226047214587e-08	6.02670140075791e-07
ENSG00000143321	-0.327410900693509	8.66679186887881	70.2493608183001	7.8567980697097e-08	6.04248208468904e-07
ENSG00000149380	0.525509810028938	4.23528730662636	70.223251883361	7.87932003863766e-08	6.05669721268319e-07
ENSG00000198839	-0.505729193883159	4.18586280649464	70.2064329684036	7.89388071711237e-08	6.06478120463802e-07
ENSG00000185238	-0.484438615833844	4.09707928131128	70.0432112768485	8.03509686469661e-08	6.17011508857425e-07
ENSG00000142784	0.419135352459408	5.82773529362109	70.0356743564686	8.04123865459326e-08	6.17167124375308e-07
ENSG00000165672	-0.356832083101822	7.16937130884918	70.0193646053623	8.05549176077011e-08	6.17944807858155e-07
ENSG00000018699	-0.428070001730737	5.07051368948184	70.0090551636514	8.06470084357679e-08	6.18334961917797e-07
ENSG00000136160	1.08425498767697	1.91145565567488	70.0055823600327	8.07209039225847e-08	6.18585281618294e-07
ENSG00000170100	-0.930111773742886	3.31297045014199	69.9460377145414	8.12206831147769e-08	6.22097336400567e-07
ENSG00000002586	0.272145799982001	9.18403163791303	69.9034057941819	8.15776092392299e-08	6.24512203042742e-07
ENSG00000104133	-0.456115246208924	4.94600107224344	69.889637916259	8.17017049660628e-08	6.25143096620431e-07
ENSG00000001630	-0.32651215183904	6.88583675892808	69.848998163794	8.20624925678186e-08	6.27583478347565e-07
ENSG00000181191	0.536884966726179	4.75377769060079	69.8253878319518	8.2275534340993e-08	6.28600436840113e-07
ENSG00000198707	-0.97039507572369	3.64520365392382	69.823784898147	8.23013776967193e-08	6.28600436840113e-07
ENSG00000168067	0.434026275833267	5.87312838377476	69.8201238978059	8.23212147732201e-08	6.28600436840113e-07
ENSG00000176953	0.390029755408728	5.26453283214752	69.7988967048126	8.25125630592187e-08	6.29740920203106e-07
ENSG00000177084	-0.441475169191839	5.22852552498067	69.7796080327115	8.26869685595731e-08	6.30751000756825e-07
ENSG00000138119	-0.362422135964165	8.76847349411429	69.693533413587	8.34653387530906e-08	6.36364862877529e-07
ENSG00000161091	0.422984499178339	5.52572156910427	69.6195111075003	8.41433511878814e-08	6.41208250896676e-07
ENSG00000214717	0.369186089941108	6.30569708373166	69.6067374040577	8.42602219263427e-08	6.416581493006e-07
ENSG00000106460	-0.535966759442689	5.25396506706887	69.603894278118	8.42879612003856e-08	6.416581493006e-07
ENSG00000144843	0.919998473265249	3.07750036803412	69.3814404043048	8.63747614512044e-08	6.57210703949118e-07
ENSG00000196655	0.363782783522748	6.2828942435304	69.3495693027867	8.66645364583392e-08	6.59081162913647e-07
ENSG00000166266	-0.488637200150393	5.1724803301635	69.3378020830777	8.67780202672359e-08	6.59516894584201e-07
ENSG00000100485	0.440568866042298	4.92264679785068	69.3344055481375	8.68097852843377e-08	6.59516894584201e-07
ENSG00000125510	1.35809722807967	1.40355275477218	69.3327617541512	8.69264105182915e-08	6.60068546097629e-07
ENSG00000173113	0.367364312301333	6.9378361923687	69.2760347733037	8.73658050410519e-08	6.63069320951748e-07
ENSG00000138587	-1.43473869616141	1.20976240988163	69.4001383465831	8.75834606884919e-08	6.64051946476562e-07
ENSG00000102384	-0.621809945766931	4.44235509652247	69.2518565991186	8.76009245403916e-08	6.64051946476562e-07
ENSG00000113569	-0.413797230877292	5.70003998007843	69.2487840844464	8.76281124276266e-08	6.64051946476562e-07
ENSG00000148468	0.319364709325875	7.42580527213668	69.2423616987744	8.76890328749169e-08	6.64177992941985e-07
ENSG00000132330	-0.44370065239103	4.80170015932711	69.2342869902696	8.77688630961177e-08	6.6444706706334e-07
ENSG00000145041	-0.457440618566882	5.05877953239371	69.1688223944743	8.84015766459587e-08	6.68899316326661e-07
ENSG00000163479	0.329791949982541	8.25522128762029	69.0924847146177	8.91439185844661e-08	6.74176170958769e-07
ENSG00000134508	0.356836948814539	6.64487782152842	69.0797197443518	8.92691336996641e-08	6.74782861942471e-07
ENSG00000074800	-0.380428949265048	11.3059382973006	69.0577476025355	8.9484908208927e-08	6.76073132699888e-07
ENSG00000090581	0.497735402532833	4.75454189036907	69.0314711367378	8.9745712420675e-08	6.77611993629542e-07
ENSG00000119616	-0.389181603685986	5.78992254678724	69.0279931685532	8.97789578810362e-08	6.77611993629542e-07
ENSG00000114026	-0.489877618168693	4.3307450964941	68.9283897013852	9.07709639371177e-08	6.84754600686597e-07
ENSG00000166710	0.322284199307749	8.95799231539814	68.8695854352544	9.13572391082092e-08	6.88830827001414e-07
ENSG00000142046	-0.72318251311314	3.31078698237595	68.7992766314393	9.20878851810815e-08	6.93990961839538e-07
ENSG00000158560	1.70261629661	0.503342255716944	68.8113977254135	9.24642668689288e-08	6.96477453658124e-07
