logFC	logCPM	F	PValue	FDR
ENSG00000142156	-4.64483013821136	6.09637336042165	855.286391832356	1.62278384352198e-18	5.25306036841922e-17
ENSG00000136048	4.69584253948475	4.83131424527447	852.051841258121	1.68978923137613e-18	5.45884350477485e-17
ENSG00000169750	-4.02478046064093	6.9214215258577	848.546662796604	1.75960296291488e-18	5.67284573885782e-17
ENSG00000099617	5.66496421037644	4.20839284827894	847.256896817866	1.8333021447407e-18	5.89848264949567e-17
ENSG00000130208	3.66786123035471	7.06645435345708	844.440868036399	1.84938293298147e-18	5.93820047208232e-17
ENSG00000149269	-5.06070607189926	4.5076337197172	841.886305655343	1.9188405356241e-18	6.13731518852166e-17
ENSG00000144045	7.14860361908823	4.08179727337543	839.856361562881	1.91911768509832e-18	6.13731518852166e-17
ENSG00000123843	12.7703890818484	4.46547121651412	1136.24003816352	1.97184665461278e-18	6.29327926273405e-17
ENSG00000165322	4.86333994869026	5.12052136740444	835.958341687476	2.05463698149231e-18	6.54436877431639e-17
ENSG00000107984	7.0840676049344	4.20570061317686	837.997073235966	2.10896121273378e-18	6.69535044660584e-17
ENSG00000115504	3.65667085634611	6.45870037735676	833.653186955576	2.11046342880932e-18	6.69535044660584e-17
ENSG00000235098	8.43286725584582	3.27528391404947	571.925606043541	2.14419054762366e-18	6.78879772189849e-17
ENSG00000107104	3.61767310814986	6.46151592466363	831.288316108147	2.17290910884481e-18	6.85593490413222e-17
ENSG00000183779	-5.03671015842021	8.61391134428639	831.231544115013	2.17421711259541e-18	6.85593490413222e-17
ENSG00000185201	5.01899010562912	4.90814238014987	831.293620305398	2.17833592965067e-18	6.85593490413222e-17
ENSG00000241484	-7.45930671278841	3.99997253398203	798.048549829034	2.1992699772211e-18	6.9081417031526e-17
ENSG00000163430	-7.72250591800298	3.56305484306979	709.061812482129	2.21353001161849e-18	6.93922011926317e-17
ENSG00000138449	5.77239106986285	4.670331243627	830.025453861833	2.2344089819697e-18	6.9908851101233e-17
ENSG00000174080	-8.28642083692592	4.11982780280109	706.908863252879	2.2916783516452e-18	7.15597951297618e-17
ENSG00000111331	7.20230223584575	4.1344821912809	825.223296995269	2.29831742255435e-18	7.16263864981938e-17
ENSG00000071246	-5.60418996413255	4.88781557515822	824.762055403553	2.37314176654007e-18	7.38135327541836e-17
ENSG00000197496	5.97276226250679	4.6971590288417	825.286578347757	2.38123686207606e-18	7.39206614957752e-17
ENSG00000137767	5.23212892070551	4.37188733937797	823.502616354041	2.41258149454864e-18	7.47477003398753e-17
ENSG00000176907	11.1709201772099	4.71625141155725	736.974623558193	2.44414095612018e-18	7.55781641178484e-17
ENSG00000170915	3.81598942330901	5.59720059017711	821.164533200754	2.46450283012352e-18	7.60598213242391e-17
ENSG00000182195	-10.4968811389264	4.10494763690577	737.169997558245	2.4698181483113e-18	7.60761427311236e-17
ENSG00000100167	-8.8989599091536	3.81154150870037	564.560162292102	2.51110541876034e-18	7.71560476971525e-17
ENSG00000123240	4.12949231822467	5.70778361677308	819.561743758585	2.51458617762206e-18	7.71560476971525e-17
ENSG00000180767	4.62525434491441	5.06282118810112	818.076179697407	2.56433180617706e-18	7.8530808723272e-17
ENSG00000005471	6.2732573864921	4.19601971838851	822.778795395457	2.60238364028681e-18	7.94788563156226e-17
ENSG00000256235	5.40124953684539	4.22234763287128	817.868565058127	2.60529030706175e-18	7.94788563156226e-17
ENSG00000113916	5.08651770615331	4.60332629228653	813.822428361165	2.7137588942719e-18	8.26292794359339e-17
ENSG00000171903	10.1719723043894	3.72019660802356	727.409766215557	2.80615191102707e-18	8.52791175408494e-17
ENSG00000053254	3.70295414539641	6.37604086960239	808.375083865421	2.89472945301875e-18	8.78031105463358e-17
ENSG00000111907	-7.00096367119101	4.10931709275689	809.247937726569	2.90287929551248e-18	8.78825971864292e-17
ENSG00000108375	4.18159177551001	5.28864585841767	807.871113912977	2.91465607414345e-18	8.8071375746076e-17
ENSG00000166391	12.6627034615086	4.35796278491738	1084.04881986076	3.06212610407567e-18	9.2351863943413e-17
ENSG00000140961	5.88743966368383	4.83167798659313	804.574700265884	3.07194430744468e-18	9.24725053456928e-17
ENSG00000158710	-4.73043995597606	8.55129343716567	803.353437480699	3.0854487630397e-18	9.25427227659133e-17
ENSG00000197471	8.29563377455411	3.80731758175654	650.334848844421	3.08592192436983e-18	9.25427227659133e-17
ENSG00000113196	-9.22071083472966	3.62859353439064	549.756058343495	3.10841616834486e-18	9.30417449711358e-17
ENSG00000147465	8.14801677853315	4.10915292235658	717.277086851041	3.15038968357872e-18	9.40128638203001e-17
ENSG00000185361	3.9672165412909	5.54059498648899	801.692899681798	3.15269009791242e-18	9.40128638203001e-17
ENSG00000156510	12.7511066414146	4.44622039138309	1079.35064893346	3.18912627543691e-18	9.49212977936221e-17
ENSG00000136153	4.23520867556384	5.5659477254197	799.924594973072	3.22519126428469e-18	9.58153083262447e-17
ENSG00000146700	4.79095138661684	5.26243826438687	795.86694667157	3.40058119626693e-18	1.0083738345796e-16
ENSG00000188060	8.40708727370146	4.55693308387906	735.489510120287	3.41768325038e-18	1.01095406250773e-16
ENSG00000163959	6.69977325351356	3.91075327795997	800.90814362237	3.42200381042631e-18	1.01095406250773e-16
ENSG00000119927	3.90022701474898	7.06095459257476	793.23376769769	3.51410346126664e-18	1.03623674236312e-16
ENSG00000169258	-3.66795963043249	6.12177613438548	793.079906920393	3.52130402657354e-18	1.03643715182148e-16
ENSG00000154864	8.23220479043946	4.38000050510027	730.858533449054	3.63804977365887e-18	1.06882002037956e-16
ENSG00000069702	3.64484662789261	5.98608490540097	790.369466835626	3.64713865321176e-18	1.06951331649719e-16
ENSG00000178401	4.77764961548613	4.33774334737946	790.474758526847	3.65688783348652e-18	1.07039733380175e-16
ENSG00000139540	7.76777588234853	5.20185425403108	794.39765926394	3.81811488691469e-18	1.11553525758496e-16
ENSG00000148180	4.05560519815915	6.84764081602862	786.400485020965	3.84010647949616e-18	1.11990187862591e-16
ENSG00000135540	4.20749867211436	5.64648579277081	785.671551452323	3.87783931636561e-18	1.12883476363214e-16
ENSG00000128713	-12.6799644177042	4.38538188226912	1054.69558818439	3.95864158260942e-18	1.15024953042037e-16
ENSG00000162817	3.71027975825961	6.2620921122284	783.182974508128	4.00499917549415e-18	1.16159592874642e-16
ENSG00000243449	-5.03254173561033	5.51197204390914	782.996988249729	4.01966226445546e-18	1.16351291791804e-16
ENSG00000034053	-6.40533639384623	4.58922834910508	787.111493920861	4.02624955866944e-18	1.16351291791804e-16
ENSG00000136689	12.8901029908915	4.58502213613906	1052.43095437775	4.03902382209451e-18	1.16508610940781e-16
ENSG00000183486	12.6425977488241	4.33789974498124	1049.54801717581	4.14398382120424e-18	1.19319708069239e-16
ENSG00000164050	3.63816406532221	6.29241382124374	779.362457684074	4.21081996208667e-18	1.21024905022433e-16
ENSG00000074964	3.79634972152569	5.1972453529862	774.831547109786	4.47139984177346e-18	1.2828236296958e-16
ENSG00000165478	8.75178086232645	3.84497843182611	562.673019795457	4.78993489672894e-18	1.37173378826324e-16
ENSG00000071073	3.72071148649047	5.38012685408419	768.698729699081	4.85021394463208e-18	1.38605895392505e-16
ENSG00000109472	4.10900019778426	8.14757248682516	768.55818825018	4.85782333680825e-18	1.38605895392505e-16
ENSG00000101210	-5.42787677362713	7.49142093910011	768.445317256981	4.86611863778896e-18	1.38605895392505e-16
ENSG00000180447	-12.6068524860126	4.31283898254589	1030.92054744897	4.89932540050143e-18	1.39302107183488e-16
ENSG00000197712	5.06982102021189	4.55323235802129	768.124273447872	4.90856452383344e-18	1.39315579538944e-16
ENSG00000167363	6.67469077487102	5.8555554468174	767.909810058533	4.93492266601939e-18	1.39814012216956e-16
ENSG00000150551	-9.64588484678889	3.74640954287368	568.894486395548	4.99615919448684e-18	1.41297071596395e-16
ENSG00000167646	-5.62503534315994	4.46216791029397	766.308079479344	5.08921489552561e-18	1.43651207708683e-16
ENSG00000113140	4.33002552399728	5.70660260242942	764.984053404202	5.09747584923225e-18	1.43651207708683e-16
ENSG00000197601	-5.69237260655731	4.47027381237649	766.151514800253	5.11023983485844e-18	1.43756021124319e-16
ENSG00000157927	-5.57295626202705	4.74494912140663	764.05166257738	5.20470105323052e-18	1.46154626395841e-16
ENSG00000139292	6.44779982283598	5.08030190699575	763.542518656197	5.29979941926757e-18	1.48562631340104e-16
ENSG00000175311	12.5689014537635	4.26433422501718	1019.39388993652	5.44232288962787e-18	1.52289225365749e-16
ENSG00000012504	12.8258774193859	4.5208821184151	1017.90446221991	5.51720254586584e-18	1.54113211360267e-16
ENSG00000078898	12.8675356254427	4.56246830867356	1016.75730493359	5.57565729670177e-18	1.55472801883821e-16
ENSG00000171227	4.77424211767624	4.80157294532068	758.178949836097	5.59590092852588e-18	1.55764009383521e-16
ENSG00000177706	3.83960584835879	5.20612230202548	757.412806314264	5.64427034987786e-18	1.56835721924753e-16
ENSG00000272512	-4.54926388650007	5.43651300955572	756.305442993335	5.73171673031106e-18	1.58870268051782e-16
ENSG00000137817	-10.0446915168122	3.65773243253054	680.913007916483	5.73748168250428e-18	1.58870268051782e-16
ENSG00000120549	6.1051334179804	4.08161927259545	761.012841331905	5.75258398874175e-18	1.59011425942715e-16
ENSG00000149573	7.55556810317805	4.75552933601362	760.348509166532	5.81812515916458e-18	1.60543891110698e-16
ENSG00000082397	-10.0232371363446	3.63603909120784	679.915254675798	5.83489410284917e-18	1.60727568233422e-16
ENSG00000223764	-10.0342328366143	3.64788724777166	678.619907988763	5.93855946223018e-18	1.63300110887001e-16
ENSG00000249790	9.97831396734759	3.52711473485212	677.413165786707	5.98245351729153e-18	1.64222998624925e-16
ENSG00000188643	7.35771225479554	4.9863309628228	759.173142012562	6.05629150459165e-18	1.6584535029163e-16
ENSG00000186910	12.5428277686256	4.23831386948928	1007.69237552085	6.06242283373833e-18	1.6584535029163e-16
ENSG00000128805	-6.9793127555533	3.89010540592871	744.833611190907	6.1610857197656e-18	1.68254804862465e-16
ENSG00000102934	3.9902190145621	5.51455150041204	750.360020561075	6.21130342782093e-18	1.6933526017459e-16
ENSG00000178538	-12.5744552445256	4.28070119601429	1003.56137436839	6.29966307024628e-18	1.71450076778244e-16
ENSG00000125637	3.89670715449712	5.23584280244647	749.018982940395	6.32661135492759e-18	1.71889163889263e-16
ENSG00000057593	12.4914291449649	4.18702219579478	1001.04669083184	6.44910456904318e-18	1.74918204812922e-16
ENSG00000145692	12.4734677222468	4.16909516561013	1000.52186106453	6.48078488175634e-18	1.75478015179958e-16
ENSG00000116667	-8.1264364466259	3.05165597315146	519.887670795765	6.56058903087212e-18	1.77336738191635e-16
ENSG00000165029	7.74865061740767	4.77547241219803	747.804369730945	6.57517457578133e-18	1.77429243985515e-16
ENSG00000196405	-3.5979148204479	5.55147404693887	744.049798040799	6.77154139636868e-18	1.82418438904888e-16
ENSG00000198142	3.98368106573057	5.12439238216537	741.965900442637	6.97086797109454e-18	1.87470347770857e-16
ENSG00000170837	-12.6225100698478	4.32836853190896	991.885711484969	7.02754564363791e-18	1.88675355506725e-16
ENSG00000224093	8.10679457007276	3.32388842692496	559.567739842261	7.11925071428129e-18	1.90815127913637e-16
ENSG00000008735	-4.32914749234409	6.83197430564722	740.028266287201	7.15702402398231e-18	1.91389161379569e-16
ENSG00000152558	3.77746923379873	8.34018655792208	739.940168320371	7.16475091360537e-18	1.91389161379569e-16
ENSG00000100644	3.38844487199082	6.71347458239853	739.823079956987	7.17682667652353e-18	1.91390072477626e-16
ENSG00000102038	3.8210344597924	6.22805674047635	739.160301587401	7.24353742978827e-18	1.92845534186021e-16
ENSG00000118985	3.56149414578912	5.958018403993	739.032260934897	7.25641364434433e-18	1.92865281711051e-16
ENSG00000119650	-8.50631903591392	2.92502594999737	509.78429602068	7.51019133395326e-18	1.99277096931307e-16
ENSG00000185630	-10.2654871825733	3.87645970290048	663.169583710115	7.58076052351181e-18	2.00814346267828e-16
ENSG00000139793	4.33068902804217	4.99018994845417	734.085478836478	7.7791229220323e-18	2.05726089388987e-16
ENSG00000072041	-12.5461778728961	4.2526652969248	980.595815561052	7.82071385504317e-18	2.06482435235974e-16
ENSG00000146386	-6.30455733050825	4.08593280278646	739.55480602197	7.87663783083628e-18	2.07614065809804e-16
ENSG00000100097	4.28028095726296	5.69938882309832	730.541102833806	8.16921392679826e-18	2.14969347934655e-16
ENSG00000134363	6.30094749081518	4.06046989722361	735.850148859439	8.26464568787499e-18	2.16931570206336e-16
ENSG00000084636	6.8488714790872	3.78606552864595	728.37879506545	8.27107912073987e-18	2.16931570206336e-16
ENSG00000165300	-12.5192443446801	4.22595749027949	974.03015768693	8.32716642550959e-18	2.18042805876523e-16
ENSG00000254870	-4.63944900433448	4.48960287200085	728.637809415178	8.41325676518779e-18	2.19934708924169e-16
ENSG00000165025	-12.4643947714338	4.171575582829	971.534106078823	8.52912798480378e-18	2.22597635780741e-16
ENSG00000170412	3.83717619098204	5.83290912454243	727.086353159192	8.57373246417617e-18	2.23228956173761e-16
ENSG00000134318	3.64038023710752	6.33417265606519	727.015944858549	8.5814075891637e-18	2.23228956173761e-16
ENSG00000115363	6.19291745249454	4.62509467689567	728.700362286421	8.63293631957777e-18	2.2420243441727e-16
ENSG00000183888	8.72104940988371	3.56080786834351	507.233598680121	8.6639180014609e-18	2.24538868891861e-16
ENSG00000123104	4.2842288950401	5.6272534664699	726.273730973067	8.67414530637992e-18	2.24538868891861e-16
ENSG00000116791	3.55404259837838	5.71684738355987	725.731120395215	8.73875348815078e-18	2.25843492586453e-16
ENSG00000107796	4.74124155461775	5.64295389527371	724.754176956751	8.86452844231844e-18	2.28722102373716e-16
ENSG00000113319	3.87715815718829	4.90939890129858	724.293532989015	8.92174278044273e-18	2.29825250814192e-16
ENSG00000155254	-12.5108329779354	4.21760612030008	966.51019571587	8.95223175365873e-18	2.30237494324679e-16
ENSG00000156413	8.65130871675697	4.16055436795924	590.094715334133	8.97098735807653e-18	2.30347129352614e-16
ENSG00000204634	3.81887683134846	5.31755290483476	723.082622095093	9.07331175100476e-18	2.32598737049145e-16
ENSG00000065308	3.32097649110161	6.37816183056706	721.740317617096	9.24498592501513e-18	2.36618045559083e-16
ENSG00000047457	12.9870910048773	4.68186325967192	961.728237698134	9.37657868929662e-18	2.39600227793698e-16
ENSG00000103067	3.99387066006136	4.67312846448791	720.348358832069	9.43754643636791e-18	2.4077104824981e-16
ENSG00000151468	-10.097658082893	3.70956275616237	648.267792445649	9.66920181355319e-18	2.46285726962523e-16
ENSG00000158321	-7.68249603347065	4.07166936677636	678.74936822197	9.84668196746891e-18	2.50405061105521e-16
ENSG00000082014	-6.27853027401601	4.92556894481029	718.70876503228	9.87532858863699e-18	2.50732384325553e-16
ENSG00000066813	12.4647212865445	4.16036158759105	954.173494060577	1.00930839228154e-17	2.55852433603234e-16
ENSG00000101049	8.14203428504672	3.65347819899535	583.630972800079	1.01097242402531e-17	2.55866173685641e-16
ENSG00000114446	-5.30487744941056	4.50901385744897	715.836546404444	1.01366309758579e-17	2.56139288919372e-16
ENSG00000113273	3.55178210239085	5.51787009489972	715.041589502363	1.01712645163273e-17	2.56606473369058e-16
ENSG00000105245	-4.74050118304126	4.72561470464047	713.361827655993	1.04430573498976e-17	2.63045885133553e-16
ENSG00000150093	3.62932859629882	7.78753733749032	712.399234060203	1.05614277265554e-17	2.65606538427011e-16
ENSG00000137693	3.30754359840259	6.03574117370176	712.197210309521	1.0593262804958e-17	2.65986285974728e-16
ENSG00000259974	12.691555658291	4.38676093725877	947.365445479317	1.07908109774873e-17	2.70519163527103e-16
ENSG00000189067	3.40015966361573	6.97545665148443	709.217338909664	1.10561195806495e-17	2.76733802543061e-16
ENSG00000072210	3.24608835173584	6.98367979948001	707.672215291907	1.13053763560668e-17	2.82527754407745e-16
ENSG00000165105	-9.85074564320612	3.46583307363797	638.331684224964	1.13869393875229e-17	2.84119332221805e-16
ENSG00000168646	3.3779571677387	5.330684486505	706.473919993062	1.15053998511646e-17	2.86579320494434e-16
ENSG00000137273	-12.4907041558007	4.19765174507039	940.738024966297	1.15215921603085e-17	2.86579320494434e-16
ENSG00000138650	-12.3822291515362	4.0901421017809	934.942886360823	1.22055903381283e-17	3.03118207553456e-16
ENSG00000005448	-4.36926265296322	5.9706794596237	702.27483357273	1.22297157002935e-17	3.03243527832239e-16
ENSG00000175287	-4.3360052467007	4.56651574659635	701.387439997661	1.24076971528241e-17	3.07177474372252e-16
ENSG00000130147	3.50272634949804	6.34501418894838	700.574513151154	1.25335595399002e-17	3.09810879202448e-16
ENSG00000178078	5.51059991622943	4.83981917642036	700.720861814088	1.2575104336671e-17	3.10355137153801e-16
ENSG00000102119	-3.69768461924557	8.23729339070339	699.673442790889	1.26981876801649e-17	3.12906968974482e-16
ENSG00000108852	-5.62430016673904	5.41539440318968	699.174784465418	1.28320128609345e-17	3.15715189491785e-16
ENSG00000116044	3.53980010275909	6.02665656012294	698.506054303641	1.29183845405792e-17	3.17349001372435e-16
ENSG00000132677	8.23874760059135	4.20391762801674	628.007110179699	1.30294685650729e-17	3.19583909526649e-16
ENSG00000177119	3.32826816279959	5.91555580578287	697.799859797084	1.30525265127089e-17	3.1965617317873e-16
ENSG00000123983	3.40499517915995	7.21711829342497	697.240199333035	1.31584773103242e-17	3.21755135954298e-16
ENSG00000166503	-7.83871504527336	3.43430366400877	567.075197733756	1.35706490626472e-17	3.313239572991e-16
ENSG00000165030	3.3282578025655	5.63533614772135	693.320201122786	1.39409482903877e-17	3.39842687311997e-16
ENSG00000134294	3.6605807769831	8.1651055526676	692.155263836093	1.4180241935046e-17	3.45146654388394e-16
ENSG00000122884	3.25569591752338	6.32364537885089	690.300128905178	1.45757944782959e-17	3.54231922688128e-16
ENSG00000224916	12.5233816169626	4.21891448758988	916.798743536256	1.46545312275525e-17	3.55601708901862e-16
ENSG00000174460	-8.80572485383727	3.21882951677073	480.697649566457	1.48765986857646e-17	3.59928608757175e-16
ENSG00000060566	12.4603549642062	4.15600754634458	915.311772962466	1.48781361490792e-17	3.59928608757175e-16
ENSG00000182022	3.76335250664856	5.65699129497011	687.921637617891	1.51008376003915e-17	3.6476096173347e-16
ENSG00000188042	-7.79004254571859	3.62899317378682	592.61546080567	1.52948508265468e-17	3.6837194541817e-16
ENSG00000131981	5.66496404581205	4.37050178635302	688.187924058264	1.52966832751977e-17	3.6837194541817e-16
ENSG00000150938	3.53266610431191	5.64951610268376	685.77014915287	1.5591287661288e-17	3.74898526608942e-16
ENSG00000205436	8.02124391296821	3.23904681901119	521.333528350196	1.57966983823651e-17	3.79263933669655e-16
ENSG00000167641	-12.5990372327231	4.30507598910337	906.886981521944	1.62183532352465e-17	3.88800160363512e-16
ENSG00000069956	3.09573868112051	6.43928816911775	682.420337213849	1.63891331364894e-17	3.92302533240003e-16
ENSG00000124098	3.37168357603401	6.74539199482594	680.71712512738	1.68123470338795e-17	4.01827734972151e-16
ENSG00000157873	7.72073511667835	3.61136411197096	604.103647588206	1.68778936584336e-17	4.02788651362076e-16
ENSG00000245694	-5.24596047472946	3.97813301481041	679.942290570954	1.73522797403813e-17	4.13488956812025e-16
ENSG00000134955	4.74412410422844	4.2892750214507	678.483194732199	1.74561853855909e-17	4.14899609561437e-16
ENSG00000254166	12.5159597901283	4.21149658559824	899.721619572781	1.746368685017e-17	4.14899609561437e-16
ENSG00000197183	4.27423226759339	4.77671372116179	677.22995520267	1.77369837832631e-17	4.20763612315201e-16
ENSG00000168913	-5.40019848429172	4.30360462137129	677.334025733981	1.79385157842886e-17	4.24910238264506e-16
ENSG00000117834	7.85399611717355	3.3673786686324	553.623073045434	1.80165064064556e-17	4.26122548845545e-16
ENSG00000257702	4.92340738679717	4.8382912436666	674.838639664797	1.84122158698719e-17	4.34834708819827e-16
ENSG00000108950	7.77637343826673	3.53489572117567	582.750959084486	1.87239670410695e-17	4.4154114562427e-16
ENSG00000171033	-8.47565404631333	2.89447578383849	470.558974745069	1.90667718057899e-17	4.48958920120333e-16
ENSG00000178297	7.85576659665596	4.16858351264383	637.79632869838	1.91924806762659e-17	4.51250425841081e-16
ENSG00000115468	-4.82492998136196	4.10511607169514	671.630792098085	1.9422709034589e-17	4.55152715097347e-16
ENSG00000108797	4.3424141194909	4.44682304934143	671.245504151143	1.94341196328175e-17	4.55152715097347e-16
ENSG00000108244	13.1000036642829	4.79467058276853	889.414368150139	1.94443622468289e-17	4.55152715097347e-16
ENSG00000174827	7.14651379243576	3.59763221949761	645.991821548833	1.9677018011064e-17	4.59374318861211e-16
ENSG00000138308	9.82877025956901	3.37866826393651	605.320314543134	1.96825161157974e-17	4.59374318861211e-16
ENSG00000187688	5.36672807118683	4.45968649086872	668.689279803753	2.03323994727886e-17	4.73846271584314e-16
ENSG00000143061	-5.82153185659882	3.77922711425194	671.135582734583	2.0933053568428e-17	4.87130239262951e-16
ENSG00000119938	7.96694912532715	3.18464744531957	507.332084208907	2.14244242752196e-17	4.97835964079445e-16
ENSG00000140107	7.6923170400366	3.84581325142062	617.154787001516	2.15212024830763e-17	4.99354733235059e-16
ENSG00000213462	4.95085142916917	3.9959859442571	664.744086981198	2.1617759418077e-17	5.0042229444898e-16
ENSG00000012817	12.3014702384236	3.99749214310535	879.308671462948	2.16301822251447e-17	5.0042229444898e-16
ENSG00000106976	-4.37827127943392	4.84802264649911	663.240624629073	2.19525034957366e-17	5.06647240496581e-16
ENSG00000137203	-12.5589794470491	4.26536552512041	877.86909044904	2.19630016800141e-17	5.06647240496581e-16
ENSG00000212747	-12.3948176133992	4.10262361435669	875.627848447101	2.24926127149132e-17	5.1811244418961e-16
ENSG00000251493	-7.2372955249825	4.5391402227635	664.544751222429	2.29543663355715e-17	5.27983644772177e-16
ENSG00000168060	6.65462400504339	3.86464007202886	663.757368926845	2.32649429725579e-17	5.33886637730499e-16
ENSG00000179431	-3.68207433335224	5.08140099305295	659.382276019408	2.32781829588043e-17	5.33886637730499e-16
ENSG00000127947	3.43018521543131	5.29901452751453	659.200827606248	2.33390371124696e-17	5.34511031506617e-16
ENSG00000110328	-5.01514581513968	4.19582471346958	659.30828264953	2.34910925511394e-17	5.37164351179184e-16
ENSG00000169783	-7.16735196027378	3.40775019149795	610.78330530201	2.35224857443508e-17	5.37164351179184e-16
ENSG00000112297	5.52727060167479	4.24225851424058	659.547990047315	2.35961319589135e-17	5.37955348531531e-16
ENSG00000067445	-3.76584399392498	5.06178321458012	658.43089257203	2.36248164889272e-17	5.37955348531531e-16
ENSG00000142677	7.95537180853282	3.17422230353939	502.862495341427	2.37104198991381e-17	5.39132208693706e-16
ENSG00000131781	6.57506459955267	3.94626242311375	661.257158928829	2.46818155303717e-17	5.60418251485326e-16
ENSG00000152661	-12.3238844753754	4.03234498468927	865.825031435829	2.49807917233906e-17	5.66397580102097e-16
ENSG00000128185	-3.76933182324286	7.50908328836021	654.179210587215	2.52266519515185e-17	5.70413498766408e-16
ENSG00000198680	-12.641777993477	4.34747837907317	864.814578612925	2.52540294426477e-17	5.70413498766408e-16
ENSG00000071054	3.34818683307491	8.20720767740196	654.079742655511	2.52655784026394e-17	5.70413498766408e-16
ENSG00000120675	8.43671725632954	2.7777418441007	457.318888830718	2.55158427481669e-17	5.75246531403354e-16
ENSG00000168621	7.22215381102028	4.04984991404854	646.579837877357	2.65037470855287e-17	5.9667217588866e-16
ENSG00000105552	-3.61668437003511	5.43390846054715	650.280825014729	2.68194609196142e-17	6.0291697618199e-16
ENSG00000228709	8.01613665106586	3.77250969589055	563.449016331593	2.68570038465364e-17	6.0291697618199e-16
ENSG00000161533	3.13035018959108	5.86683359478648	649.767320064819	2.7031910184104e-17	6.05987560601055e-16
ENSG00000143382	5.23794363645008	4.99602090337501	649.734847062473	2.71204450934745e-17	6.07115991993921e-16
ENSG00000169439	3.12486990405322	7.31449146629668	648.788302980148	2.74478490868123e-17	6.13581031484944e-16
ENSG00000128849	5.04207951282124	4.12523056851233	648.882940425982	2.76369759946735e-17	6.16941146712557e-16
ENSG00000124839	12.7484191706908	4.44352371400012	854.96197545467	2.80991648709902e-17	6.26378858989506e-16
ENSG00000182327	6.09840782589536	3.68145989481689	652.772643189656	2.82662556973137e-17	6.29221103715832e-16
ENSG00000152804	4.18248825389773	4.68987363515049	646.755842956126	2.83723868021562e-17	6.30700301864994e-16
ENSG00000174804	4.64865086343536	5.31438923788997	646.002332112018	2.87049602599815e-17	6.37202008899646e-16
ENSG00000007402	-7.69616570190336	3.5376577686925	558.763308400964	2.88102081511391e-17	6.38646371484246e-16
ENSG00000116977	3.94922804625325	4.66783407745556	644.913151029408	2.92025474587763e-17	6.46441907116701e-16
ENSG00000167680	4.60110740966844	8.28482985487781	644.683323765182	2.92831183071571e-17	6.47323897599381e-16
ENSG00000106384	9.80459449515215	3.35434423969952	582.723727193852	2.94410379914604e-17	6.49910913661487e-16
ENSG00000115306	3.76945701395957	8.68485632833382	642.603015369977	3.0263844816953e-17	6.67147780195077e-16
ENSG00000180340	-8.48816685456116	2.90666970795705	452.108025771558	3.03197929120456e-17	6.67455385795087e-16
ENSG00000104679	-3.72189194173228	6.80075202990975	641.750806666448	3.06789418625185e-17	6.74427526919597e-16
ENSG00000157399	8.29455448977282	4.26010898044891	579.083616572535	3.07571623645301e-17	6.7476285749844e-16
ENSG00000009950	3.59406248170481	5.72727728471168	641.551291729502	3.07791035413596e-17	6.7476285749844e-16
ENSG00000163683	4.33525240319591	4.51755235964848	639.64437230618	3.17756521440048e-17	6.9565043412784e-16
ENSG00000275342	3.95426358890536	4.91469776294223	639.402984300173	3.18645932610793e-17	6.96638026535893e-16
ENSG00000164741	3.483519129904	5.59818106543546	638.946600331765	3.20824284012723e-17	7.00436973914591e-16
ENSG00000138623	4.28268477645673	4.45536342750494	638.926156488122	3.214247079568e-17	7.00785227471244e-16
ENSG00000142484	12.4502502733869	4.14593999941327	841.51851699717	3.25690869551319e-17	7.0911379186968e-16
ENSG00000116005	3.21996814776596	6.09826596165475	637.306354545214	3.29311966974878e-17	7.16017018207758e-16
ENSG00000164683	-3.04125784560324	6.64596560222944	633.783380324364	3.48427824824258e-17	7.56545334392999e-16
ENSG00000187498	-12.195890479035	3.90559617716987	835.312929859677	3.48930944546026e-17	7.56604151789159e-16
ENSG00000013297	8.69736572846031	3.03470237081532	444.714481229422	3.53247317113387e-17	7.64920007929179e-16
ENSG00000108821	-7.5064581416632	3.10741571130398	516.54179264294	3.76287397370289e-17	8.1370229847665e-16
ENSG00000125629	3.89586441434345	5.3351222167383	627.659158192379	3.84784961905079e-17	8.30947307679256e-16
ENSG00000138821	-5.08331577417956	3.84858868610538	628.377962781247	3.87246385447808e-17	8.35128093664512e-16
ENSG00000026559	-12.3498685920169	4.05806769918332	825.810729862786	3.88148489303342e-17	8.35645100377943e-16
ENSG00000102996	3.75165086342936	7.18575714025771	627.041597881358	3.88537642619416e-17	8.35645100377943e-16
ENSG00000177614	-7.78668683636661	4.01905084379574	581.83953900632	3.9203502881528e-17	8.42027668647306e-16
ENSG00000079308	4.51638742896743	4.54454539885372	626.391945340737	3.93454608692239e-17	8.43936241640276e-16
ENSG00000177108	-7.77725081606212	3.08080869412096	479.438725661986	3.98810944938637e-17	8.54272393376645e-16
ENSG00000130988	9.76258652827974	3.31225437804647	565.137080819639	4.07135852231719e-17	8.70930987263921e-16
ENSG00000169764	3.01061481695286	5.97399460983818	623.623721962256	4.10807607925417e-17	8.77604317253573e-16
ENSG00000164946	7.77963791375177	2.99992624204818	477.39970315473	4.24371508659964e-17	9.05363860220331e-16
ENSG00000143627	12.4402281901048	4.1359464282054	817.507951875643	4.26428553641575e-17	9.08532899675494e-16
ENSG00000113083	3.40789890657573	6.31087481480573	621.166872716851	4.27659656523695e-17	9.09936088458849e-16
