logFC	logCPM	F	PValue	FDR
ENSG00000079385	0.604003805533656	4.27931659292032	3.64515137645261	0.0700119093423207	0.319313201212422
ENSG00000161091	0.275020486505377	6.75710097550014	3.64473793304107	0.0700233482890709	0.319313201212422
ENSG00000198157	0.311180748789377	6.8689893779136	3.64092444969769	0.0701589063660114	0.319777619837395
ENSG00000154582	-0.289809305628187	5.84935117454757	3.63834828819776	0.0702509370659748	0.320043293982119
ENSG00000167515	0.235243310022768	7.145313399208	3.63659927259973	0.0703130184820516	0.320172338119184
ENSG00000132153	-0.476693044544362	4.39110924381894	3.63442733074312	0.0703934537965718	0.32033706573571
ENSG00000115977	-0.308038644981625	6.45683260354454	3.63344338817864	0.0704258250852575	0.32033706573571
ENSG00000155304	0.747677491541925	2.85112123790705	3.63368988242811	0.0704735741571174	0.32033706573571
ENSG00000081014	0.823320686968699	2.84939503211764	3.6330683568498	0.0704977521021648	0.32033706573571
ENSG00000153071	-0.424097973639136	5.05874268922941	3.63085129829856	0.0705195020258308	0.32033706573571
ENSG00000106328	-0.893875489609167	3.39826845705568	3.63024135425643	0.0705666920865596	0.32033706573571
ENSG00000104904	-0.218336415960205	7.6843906894849	3.62740894989028	0.0706417379856485	0.32033706573571
ENSG00000171298	1.00277851714771	2.66430443155933	3.6289386917312	0.070666607282456	0.32033706573571
ENSG00000188786	0.443873398176705	4.7796855574998	3.62672153899967	0.0706679805484541	0.32033706573571
ENSG00000170412	-0.397430393149135	5.62601305996451	3.62616417883486	0.070686924468618	0.32033706573571
ENSG00000119392	-0.287991372094456	6.935395223009	3.61945305052547	0.0709279125305402	0.321275668745069
ENSG00000156802	-0.2039225434278	7.71640546816772	3.61730835142817	0.0710051513140535	0.321472009648591
ENSG00000103653	0.30979835989062	6.02984356752905	3.61432438700486	0.0711132140109175	0.321807650235474
ENSG00000107341	-0.227329930457528	7.6718051322127	3.60687416044961	0.0713828312569911	0.322873702657397
ENSG00000124593	-0.451324641855237	4.56366165040539	3.59478094807889	0.0718257551195282	0.324722253245341
ENSG00000122912	-0.433342366914133	4.44852329804925	3.59097711101483	0.0719653979333895	0.325198570461267
ENSG00000077238	0.561210478189395	4.14544619925721	3.58858116319883	0.0720546603835489	0.325360228179558
ENSG00000128607	0.346362253651197	5.23804373874513	3.58680543376627	0.0721165959180935	0.325360228179558
ENSG00000197579	-0.26471253559812	6.47597567924805	3.58614258169848	0.0721402989696378	0.325360228179558
ENSG00000163374	0.504453016879004	3.98263479367416	3.58624509799069	0.0721415598156241	0.325360228179558
ENSG00000188725	0.306589785961724	6.24805849287765	3.58507789491031	0.0721794807813532	0.325360228179558
ENSG00000142669	-0.272415482292653	6.6512434860242	3.58432783987103	0.0722069879091164	0.325360228179558
ENSG00000181873	0.735165970675934	3.22347473147386	3.58140820709778	0.0723405107496103	0.325807096134878
ENSG00000259024	1.41332326217168	2.41594098513681	3.62428586319522	0.0723850152508722	0.325852809518046
ENSG00000164609	-0.252909783429481	7.95782375868945	3.57768631294566	0.0724516503673036	0.325998056799751
ENSG00000165288	0.314343736387215	5.77276832463133	3.57615552979364	0.0725086376706665	0.326099776342471
ENSG00000125633	-0.333454185661384	5.48642662237108	3.57384316397899	0.0725943949837151	0.326330728161392
ENSG00000159423	0.651630862425165	3.65049031377092	3.56264284836565	0.0730198612692206	0.327959490069664
ENSG00000290832	-0.507570549452909	4.24919362599351	3.56156258265926	0.0730537782611457	0.327959490069664
ENSG00000175193	-0.230880664940877	7.23474651839899	3.56079228884915	0.0730788028619735	0.327959490069664
ENSG00000221963	0.336497403764662	5.78439435653196	3.56036635375969	0.073095030259069	0.327959490069664
ENSG00000145782	-0.253692458731744	6.70128229528477	3.554973095749	0.073296307492707	0.328669598655346
ENSG00000000005	0.759394456209452	3.04672919787617	3.5543972899146	0.073356966161582	0.328669598655346
ENSG00000103460	-0.236916759152225	6.62228142217572	3.5533458989027	0.0733572525412091	0.328669598655346
ENSG00000059588	-0.688779813582137	3.23298174209963	3.55003272891147	0.0735122830663584	0.328893493715334
ENSG00000101470	-0.922597563351097	5.98457064811983	4.314613991734	0.0735214005651173	0.328893493715334
ENSG00000131089	-0.429814745126269	4.41590085829118	3.54902425623987	0.0735220688771465	0.328893493715334
ENSG00000153179	-0.312025509347664	5.76861389909699	3.54815105823339	0.0735524602459342	0.328893493715334
ENSG00000204308	-0.664482352378606	3.77374908129343	3.54765532011101	0.0735806002808581	0.328893493715334
ENSG00000182117	-0.361057018754951	5.14179094395092	3.54500114422296	0.0736715179380026	0.329131163759615
ENSG00000144867	0.258924286082286	6.67846654948624	3.54413243143218	0.0737033778272878	0.329131163759615
ENSG00000164867	0.374492450969136	5.08176710136179	3.54243309661292	0.0737683232849424	0.329131163759615
ENSG00000103254	0.803159356318474	2.80144796188684	3.54318384839427	0.0738026515233403	0.329131163759615
ENSG00000138231	0.364207659044589	5.23611222446865	3.54139526685188	0.0738072730961203	0.329131163759615
ENSG00000101843	0.54564719665273	4.48852230187569	3.53977416588077	0.0738700974272081	0.329205191061806
ENSG00000236935	0.743018471384892	2.97257477592152	3.54001411089095	0.0739036774507127	0.329205191061806
ENSG00000114446	-0.367998336476651	5.69437466963101	3.53818896043632	0.0739279975710751	0.329205191061806
ENSG00000253304	-0.368647061496327	5.16378966253137	3.53247757148208	0.0741447583501379	0.329716543356553
ENSG00000005448	0.992525070147169	2.65952294058784	3.53266309992784	0.0742174296875802	0.329716543356553
ENSG00000043143	-0.354285450484949	5.47920363590472	3.5303591191284	0.0742248293819322	0.329716543356553
ENSG00000128833	-0.36205968145294	5.1736660223923	3.53025829422645	0.0742289727450478	0.329716543356553
ENSG00000171792	0.510223324342597	4.00099747131618	3.53030281772609	0.0742314084354651	0.329716543356553
ENSG00000196227	0.306963845590961	6.27018091311503	3.52964852056233	0.0742514008022769	0.329716543356553
ENSG00000110013	-0.371233052736807	4.95105392581518	3.52837936163262	0.0743007217676667	0.329781163297295
ENSG00000143457	-0.353265306496044	5.08777357937229	3.5254475955826	0.0744120628851124	0.329997463562704
ENSG00000183255	-0.21325344542202	7.23892575159149	3.52438425314584	0.0744515695931819	0.329997463562704
ENSG00000176915	-0.393927040903015	5.55521907625985	3.5228799877364	0.0745094326977351	0.329997463562704
ENSG00000213024	0.24788464232954	6.81770279848165	3.52252516208667	0.0745225035551053	0.329997463562704
ENSG00000089280	0.221024396958217	7.26323645584838	3.52250049051195	0.0745234124355627	0.329997463562704
ENSG00000147677	-0.212386623585285	7.32622401417084	3.52053903470982	0.074598264671017	0.330174773870554
ENSG00000247498	0.749613865504502	2.85394995977161	3.51604505005405	0.0748274281179336	0.331000275143061
ENSG00000161955	-0.41998242651366	5.11042604237169	3.5138688543526	0.0748545693391529	0.331000275143061
ENSG00000197696	0.417389262075447	4.48901552293974	3.51214185124892	0.0749221310774052	0.331057780926595
ENSG00000085644	0.860415673359807	2.68283049591149	3.51370071761964	0.0749373806694149	0.331057780926595
ENSG00000225200	-0.544482684642788	3.90014894410004	3.50959268776585	0.0750247701735843	0.331289546134286
ENSG00000138767	-0.353002306391345	5.36718924219713	3.50721277329736	0.0751099917000514	0.331302374967575
ENSG00000180104	0.289056810143064	5.88764632649736	3.50709433879232	0.0751141643656722	0.331302374967575
ENSG00000136371	0.553959507299336	3.73319656489293	3.50682501794856	0.0751324626837378	0.331302374967575
ENSG00000057019	-0.660628348930322	3.44580460188323	3.50431405809079	0.0752405265753669	0.331624718665128
ENSG00000172943	0.446231213829786	4.17834897228743	3.50277860697745	0.0752839799126951	0.331662122374321
ENSG00000070540	-0.512478909763969	4.13705119614149	3.50088712082635	0.0753578799295202	0.331833561342386
ENSG00000275835	0.391596731253871	5.12103023730978	3.49618220064155	0.0755363091709431	0.332464915306912
ENSG00000127329	-0.575359994156906	3.60409274436844	3.49497232638942	0.0755952946585131	0.332570208643784
ENSG00000132950	-0.667997384871793	3.22440294850094	3.49017344808585	0.0757998089620059	0.333157463244631
ENSG00000137221	-0.734406513359397	3.03648288996375	3.48965837693321	0.0758343136974156	0.333157463244631
ENSG00000158796	0.472545937767262	4.1268305493319	3.48765623607936	0.0758706670059345	0.333157463244631
ENSG00000204525	0.257578954631938	6.21319771144535	3.4872172786615	0.0758838870182595	0.333157463244631
ENSG00000290697	-0.471471623398867	4.45482022018596	3.4859294784218	0.0759365717775721	0.333157463244631
ENSG00000111897	-0.423724169007111	5.01550314875505	3.48581489346902	0.0759395293131147	0.333157463244631
ENSG00000125971	-0.192423649401061	8.06193543825037	3.48025025105935	0.0761556175358299	0.333891634039898
ENSG00000066117	-0.376873823365218	5.24400819099613	3.47971946197617	0.0761772795005102	0.333891634039898
ENSG00000144354	-0.282850462348532	6.03710375322726	3.47727332787704	0.0762724972381378	0.334154566422049
ENSG00000128059	0.384644315877206	4.70259467945326	3.47394983275142	0.076404321760889	0.334457421929293
ENSG00000097021	0.380282547136618	5.35636115880529	3.47366096978612	0.0764146294819617	0.334457421929293
ENSG00000184164	0.525843774491427	4.18986996445294	3.47231618896156	0.0764705774268742	0.334457421929293
ENSG00000100029	-0.403478617705365	5.48155176730351	3.47192738884773	0.0764826724475105	0.334457421929293
ENSG00000265168	0.46374094763959	5.20428246546098	3.47097644317812	0.076520320880493	0.334467854171187
ENSG00000100335	0.22460873643529	6.93011957426175	3.46912621393228	0.0765923445684464	0.334548218038722
ENSG00000172977	0.766701894669487	2.9632909464238	3.46988789076532	0.0766092492967955	0.334548218038722
ENSG00000165516	-0.622783175441146	3.4763179781187	3.46204531815529	0.076889615987052	0.335460116654969
ENSG00000169684	0.395717068816288	5.35639342227972	3.46073131546647	0.0769243694094498	0.335460116654969
ENSG00000077684	0.876144590087441	2.73854140024327	3.46127767926352	0.0769740591721642	0.335460116654969
ENSG00000136758	-0.238390148346131	6.98272586386595	3.45854892694899	0.0770101741889183	0.335460116654969
ENSG00000198873	-0.633328837182538	3.80962320117122	3.45875701908154	0.0770109206914387	0.335460116654969
ENSG00000173511	-0.77249655827523	2.8426371489443	3.45871709285935	0.077063862380591	0.335460116654969
ENSG00000181061	0.2962698702103	5.63308021707093	3.45715964882835	0.0770656398725543	0.335460116654969
ENSG00000125482	-0.245588712364072	6.70693423638771	3.45546412250289	0.0771325571410205	0.335466149496576
ENSG00000133065	-0.573430009480678	3.87517741875704	3.45515110730339	0.0771524962957846	0.335466149496576
ENSG00000111716	0.173659833862344	9.94728557855294	3.45443799148418	0.0771731300159757	0.335466149496576
ENSG00000126464	-0.655891087298332	3.21602902201736	3.45067201425984	0.0773543485482626	0.33579856372956
ENSG00000085185	-0.577596094692607	3.93784530029593	3.45001878130385	0.0773557567701989	0.33579856372956
ENSG00000291072	-0.804434394611775	2.74472144281375	3.45093459780001	0.077378499713156	0.33579856372956
ENSG00000168264	-0.203611406521616	7.99839456399727	3.44825894350606	0.0774190601463522	0.33579856372956
ENSG00000145555	-0.176474120654458	8.42125946428752	3.44707227680889	0.077466371184165	0.33579856372956
ENSG00000164142	-0.834098217282284	2.76285438188903	3.44802204220133	0.0774934585086392	0.33579856372956
ENSG00000123562	0.229231293915343	7.23564004292339	3.44629713771437	0.0774974228786513	0.33579856372956
ENSG00000204580	0.250335877478149	6.6021947394698	3.44468225059559	0.0775619803480849	0.335924832694788
ENSG00000183495	-0.288296531626405	6.67406379288451	3.44018148071632	0.0777420396066286	0.336260111939988
ENSG00000136068	0.300653095198923	5.93504497197842	3.43986279892635	0.0777549944798007	0.336260111939988
ENSG00000171940	-0.429703904158356	4.70841061105301	3.43983261147154	0.0777577676703553	0.336260111939988
ENSG00000086827	0.585727606469055	3.64819366462524	3.43944548766064	0.0777812003791601	0.336260111939988
ENSG00000060237	0.260820128744656	7.08039335916761	3.43783615605112	0.077836016545191	0.336343789034686
ENSG00000152256	-0.636319609132884	3.61206735294187	3.43668194114697	0.0778959790518145	0.336449618081266
ENSG00000151552	0.357932023417749	5.02764578790415	3.43395074396242	0.0779931044793586	0.336701916113256
ENSG00000142541	-0.190808787297726	11.6183305862453	3.43311903145801	0.0780253886786438	0.336701916113256
ENSG00000166377	0.752988826591901	2.85011084191976	3.43161217856082	0.0781440925985695	0.336997996744701
ENSG00000220370	-0.338979217555231	5.27769085808816	3.42916379764796	0.0781855725944952	0.336997996744701
ENSG00000112081	-0.183910778971545	8.44372877676174	3.42876996400679	0.0782005894396507	0.336997996744701
ENSG00000175895	-0.855721650846045	2.7815597287171	3.42593487648314	0.0783792074454829	0.337614342697732
ENSG00000156110	-0.308886818535834	5.43037520638409	3.42168226394136	0.078487790673171	0.337712058189144
ENSG00000214357	0.251159990834472	6.50980785101361	3.42137245858737	0.078499829746946	0.337712058189144
ENSG00000166478	0.62341122246141	3.32653445764988	3.42163828698886	0.0785087072543028	0.337712058189144
ENSG00000278540	-0.336137724789685	5.56692514260022	3.41989014930042	0.0785603082851217	0.337723722964294
ENSG00000153989	0.414893664266292	4.69417468364093	3.41888318518	0.0786023733144978	0.337723722964294
ENSG00000181751	-0.632015937155917	3.47106493260653	3.41889979723753	0.078618237248831	0.337723722964294
ENSG00000146376	0.242066471726042	6.65286107892156	3.41336622248719	0.0788249442543336	0.338333506903597
ENSG00000120725	0.413134364438235	4.89137984150418	3.41323442245535	0.0788315287566632	0.338333506903597
ENSG00000143367	0.674164730651103	3.66688012877051	3.4070115434139	0.0790939335814537	0.339306178208995
ENSG00000173113	0.246262759957849	7.72417913049201	3.40507072296016	0.0791633437228399	0.339327483838937
ENSG00000256338	-0.429622732754638	5.51665958232142	3.40491218706859	0.079170450367482	0.339327483838937
ENSG00000183955	-0.261562511072416	6.67278914681662	3.40164587070773	0.0793037218456218	0.339745167888764
ENSG00000167644	0.359114867104195	4.95103183837116	3.39763104108632	0.0794696133661054	0.340302159267499
ENSG00000198909	-0.338996720413601	5.08600042458423	3.39536730508988	0.0795625323846656	0.34054630851469
ENSG00000067369	0.402510445489768	5.02202186656814	3.39274213143192	0.0796706962379714	0.340660237448325
ENSG00000138794	-0.29299634766283	5.73774968927324	3.39146816398561	0.0797225188812858	0.340660237448325
ENSG00000104381	0.658004647264899	3.23872373854421	3.39205005377075	0.0797226049040993	0.340660237448325
ENSG00000073067	0.244970724055363	6.62551744445441	3.39076754768241	0.0797511239621609	0.340660237448325
ENSG00000204370	-0.613048122243894	3.52371998824488	3.39072872985257	0.0797687282417218	0.340660237448325
ENSG00000168061	-0.58801230019585	4.91958387074966	3.4461135668237	0.0799731701719449	0.341262136023918
ENSG00000088808	-0.682794534899289	3.36436518317507	3.38572375777129	0.0799836615249364	0.341262136023918
ENSG00000196935	-0.373161777134974	5.18852013668658	3.38434096399039	0.0800176057477273	0.341262136023918
ENSG00000112699	-0.23955301992955	7.03330821940184	3.38343413529494	0.0800543281172976	0.34126530435621
ENSG00000111670	-0.310863394038462	5.74651193706119	3.37967450645919	0.0802106552952122	0.341695295422405
ENSG00000023909	0.284919871815046	6.51917103566741	3.37926846014353	0.0802272454302262	0.341695295422405
ENSG00000126858	-0.421946487160466	4.55816652570551	3.37703962869605	0.0803220827082672	0.341824337892609
ENSG00000175782	-0.392046417223087	4.97278548372597	3.37683311251806	0.0803296203650632	0.341824337892609
ENSG00000166169	0.631095479893228	3.20304092931363	3.37450076227147	0.0804516198011832	0.34218996135167
ENSG00000111727	-0.675425476581873	3.17948194087083	3.371837717121	0.0805708598692917	0.342543525710548
ENSG00000103067	-0.534336167207346	4.17238215405444	3.36886516228852	0.080665117604811	0.342790609534782
ENSG00000143157	0.331807829687449	5.08318423477798	3.36682321621579	0.0807471131914352	0.342985386753588
ENSG00000089022	-0.355628623034835	5.44932884464916	3.36283236364292	0.0809139897187347	0.343390811252442
ENSG00000162441	0.327177478903253	5.38452457519101	3.36280950191593	0.0809149671216876	0.343390811252442
ENSG00000165389	0.433516850433312	4.30375170342731	3.35869135489014	0.0810904152918087	0.34398147989392
ENSG00000230562	-0.511863300228527	4.70071093314935	3.35678910598252	0.081169309453427	0.344009472155291
ENSG00000109062	-0.271184066959552	6.49048716255703	3.35618331970649	0.0811930259362829	0.344009472155291
ENSG00000033627	0.266309657888772	5.9200079477327	3.35588339612658	0.081205820575192	0.344009472155291
ENSG00000164506	-0.524101574620355	3.79246570177795	3.35059856271049	0.0814371771510055	0.3447828423311
ENSG00000109390	0.340359582810115	5.36559559314078	3.34853841195571	0.0815163535264018	0.3447828423311
ENSG00000076662	-0.627254367724571	3.73846333760053	3.34864997562006	0.0815214522648078	0.3447828423311
ENSG00000109089	0.357363598377692	5.11484325542582	3.34813350432962	0.0815337812702853	0.3447828423311
ENSG00000168237	-0.692649583264946	3.10155819274953	3.34762053687465	0.0815947618269641	0.344886950057377
ENSG00000142168	-0.181879713685114	9.44339059996305	3.34123356478781	0.0818254107195773	0.345621204765964
ENSG00000175581	-0.27736697978476	6.22364769244421	3.34086524657909	0.0818413522302957	0.345621204765964
ENSG00000166387	0.286919819317611	5.8271896353929	3.33770671357664	0.0819759044828815	0.346035360044562
ENSG00000008394	0.244612889680805	6.74041167545909	3.33483956237519	0.0820978912158734	0.346351568188415
ENSG00000155463	0.427418278628363	4.95949902756273	3.3342579609952	0.0821238457412488	0.346351568188415
ENSG00000105321	-0.661288827198432	3.2564785857945	3.33307602620714	0.0822024530011495	0.346442983048802
ENSG00000114978	-0.294774510939953	5.89907721538216	3.33201913862123	0.0822185719391516	0.346442983048802
ENSG00000167881	0.321325893567016	5.8545558114559	3.3310905389044	0.082258276550836	0.346456373483428
ENSG00000114126	-0.24893652971666	7.37931546382172	3.3289369771098	0.0823501177251775	0.346689243951757
ENSG00000073350	0.302939371849469	5.92528776739015	3.32620018310055	0.0824676920128011	0.347026849292553
ENSG00000108582	0.322441432660677	5.35868928495998	3.32495903912916	0.0825213344734989	0.347026849292553
ENSG00000172301	-0.275637174365017	6.41183182614122	3.32393958759707	0.0825645799638599	0.347026849292553
ENSG00000165115	-0.80868271790727	2.9891206140993	3.32485492868312	0.0825766577599675	0.347026849292553
ENSG00000106397	0.273806607078026	6.16983085533411	3.3191688575005	0.0827698391515424	0.347684643203002
ENSG00000104412	-0.369358780928847	5.88717030121286	3.31806816616965	0.0828173973813189	0.347730417955648
ENSG00000112078	0.273760452651337	6.58568515569797	3.31659156097065	0.0828808404291998	0.347842819234938
ENSG00000138002	-0.790563910648771	2.96443740589176	3.31452775562	0.0830227745619223	0.34828439483407
ENSG00000101109	0.190410687686382	7.71405064270698	3.31172227637139	0.0830910780472382	0.348416832572084
ENSG00000166326	0.311878180823654	6.02714323259787	3.30882018685211	0.0832170410958105	0.34879082403613
ENSG00000030582	-0.254442451818971	6.51721757295421	3.30787147545285	0.0832580466063214	0.348808556564028
ENSG00000122550	0.787827321221604	2.83910789402021	3.307385540103	0.0833400067051988	0.348997776423316
ENSG00000211584	0.414405865288428	4.9209669126192	3.30501045236688	0.0833833943694879	0.349025373166193
ENSG00000116459	0.202107275953795	7.48617960851818	3.3030277640531	0.0834682951175372	0.349226633961112
ENSG00000085978	0.463987607093447	4.37518116817497	3.30222589321424	0.0835060279802174	0.349230456522205
ENSG00000099725	-0.952162875461791	2.56681463006978	3.30176609903982	0.0835826635115577	0.349347600457279
ENSG00000184220	0.281278657941511	6.01429259511649	3.29983165841035	0.083607701954457	0.349347600457279
ENSG00000111300	-0.368705519371381	4.94170895765462	3.29885548404703	0.0836512965741415	0.349375846766064
ENSG00000214113	-0.324638998038647	5.60016174458878	3.29378289535954	0.0838720304910867	0.35014357799646
ENSG00000141738	-0.713359728123426	3.48822862954005	3.29234676173457	0.0839536028943621	0.350208060130128
ENSG00000162298	0.572879015967678	3.38182312239568	3.29165885933089	0.0839816407180319	0.350208060130128
ENSG00000068394	-0.789022214012108	2.79285981209646	3.29235856967998	0.0839982432046431	0.350208060130128
ENSG00000172869	-0.413080596997439	4.41665058298111	3.28911782841761	0.0840787034346608	0.350257375697207
ENSG00000101361	0.198691024701308	7.28362215316075	3.2889349265401	0.084083926669746	0.350257375697207
ENSG00000071564	-0.206776024189868	7.61149605122379	3.28640359156563	0.0841950172709611	0.350566171560608
ENSG00000183077	0.604013811552807	3.26159767893419	3.2814496346923	0.0844356617938755	0.351270809179337
ENSG00000240230	-0.277095509437091	6.20151265537043	3.28087303084711	0.0844386165191559	0.351270809179337
ENSG00000159873	-0.3517371636449	5.34865096933273	3.27939266735688	0.0845044221673714	0.351270809179337
ENSG00000068697	-0.225063388663832	7.13776602822801	3.27849302940036	0.0845434511634044	0.351270809179337
ENSG00000213269	-0.695491862156209	3.53676869033656	3.27874194149227	0.0845494209126438	0.351270809179337
ENSG00000130559	-0.430618887577647	4.61328704374928	3.27190658629613	0.0848368680218353	0.352310723812219
ENSG00000175105	-0.568480140282539	3.56188115438283	3.27017417326804	0.0849260127180946	0.35246398149339
ENSG00000136521	0.280288824362081	5.78408858139681	3.26896727391227	0.0849655121550911	0.35246398149339
ENSG00000108669	-0.533638789131972	3.74747638943214	3.26637841933352	0.085089774343867	0.35246398149339
ENSG00000163602	-0.221580821604338	7.31462598256462	3.26500353902479	0.0851413758989288	0.35246398149339
ENSG00000104369	-0.332632970966877	5.76713291190716	3.26443947444686	0.0851668572138831	0.35246398149339
ENSG00000159176	0.441812694010086	4.28901143656653	3.26419068347356	0.085180730124202	0.35246398149339
ENSG00000124733	0.204053915191047	7.53949358346563	3.26378854980172	0.0851954380066213	0.35246398149339
ENSG00000262831	0.217145380669111	6.74596454594991	3.26366516598097	0.0852010347823673	0.35246398149339
ENSG00000198743	0.293141982355438	5.93387946033808	3.26350840498732	0.085208213976209	0.35246398149339
ENSG00000115364	-0.313861010668418	5.76547042001572	3.26264450033536	0.0852468169237652	0.352469947045297
ENSG00000132334	-0.400176351443909	4.78762103624784	3.25973356506795	0.0853779368927717	0.352715549717553
ENSG00000215895	-0.670897141659337	3.83613137853399	3.25983720253579	0.0853805906327362	0.352715549717553
ENSG00000136044	-0.428827119818231	4.46335821363109	3.25764935837295	0.0854720897776378	0.352798960291447
ENSG00000155324	0.428912642936634	4.62495241030197	3.25686922778961	0.0855062602301208	0.352798960291447
ENSG00000153303	-0.62432172839227	3.79434275186151	3.25651418708833	0.0855295772334235	0.352798960291447
ENSG00000122378	-0.262231452054647	7.14636148867924	3.2558584540864	0.0855495633811626	0.352798960291447
ENSG00000104852	-0.34103862626745	5.70048464790962	3.25283369046005	0.0856854500745141	0.35320577746926
ENSG00000103540	0.366359942824687	5.10447137765084	3.25018296406845	0.0858049577317441	0.353252793643458
ENSG00000164904	-0.347801984602775	5.29947621766371	3.25011639272108	0.0858077374575766	0.353252793643458
ENSG00000225578	-0.499472128651963	4.00073001305752	3.2502096387964	0.0858085858254641	0.353252793643458
ENSG00000128534	0.340118577660252	5.40544574973765	3.24772987387171	0.0859148622509446	0.353536862668203
ENSG00000166579	0.682263618585768	3.20283981731186	3.24619093388513	0.0860107581970859	0.353777988507962
ENSG00000196705	-0.584085121147659	3.50361399629857	3.24274088704065	0.0861554783135627	0.354070584309951
ENSG00000148341	-0.258427842408454	6.32177769081601	3.24235452986635	0.0861565533566017	0.354070584309951
ENSG00000115274	-0.428904165719007	4.7951226390181	3.24079216221111	0.0862285785900925	0.354155682152671
ENSG00000166263	0.588204082213829	3.39401052908268	3.24000300786755	0.0862794641234628	0.354155682152671
ENSG00000118197	0.561316182509769	3.46868622361267	3.23939828823319	0.0863041284238137	0.354155682152671
ENSG00000233101	-0.64700076733916	3.86371905175033	3.2387695752065	0.0863266143528704	0.354155682152671
ENSG00000163832	0.536500799787195	3.7710908357537	3.23782826740811	0.0863686749643746	0.35416850183944
ENSG00000169607	-0.366670149199429	5.53932484178128	3.23634003336774	0.0864288487965187	0.35416850183944
ENSG00000011007	0.402000219848169	4.89590300989657	3.23607181009566	0.0864417587515343	0.35416850183944
ENSG00000171503	0.59000011012841	3.75402721375034	3.23485478405589	0.0865038230665042	0.354256446289688
ENSG00000033327	-0.47392922190896	3.96189969441573	3.23405638765556	0.0865379215659682	0.354256446289688
ENSG00000113328	-0.364677777037664	4.83868729625949	3.23130445066296	0.0866582121750765	0.35459583368447
ENSG00000125746	0.788964982744031	2.80646524418034	3.23123667119447	0.0867247517054219	0.354715079743824
ENSG00000182899	-0.172455266652103	10.7689091083551	3.22530982854064	0.086929434289117	0.355399001824256
ENSG00000116580	0.338561477191956	5.71694388481851	3.22365760343064	0.0870053049315037	0.355542189120328
ENSG00000155621	-0.41203610648779	4.56330147440086	3.22282059995774	0.0870453967597864	0.355542189120328
ENSG00000262533	0.525374295828051	4.25414570796185	3.22215789903682	0.0870769114735394	0.355542189120328
ENSG00000124380	-0.20310929651114	7.35928596275865	3.22050257428206	0.0871490388270129	0.355683577140369
ENSG00000285756	-0.447690059667819	4.33739442946939	3.21537120993786	0.0873873102008201	0.356457355079641
ENSG00000086015	-0.415468430259961	4.38568741627068	3.21478769512983	0.0874137910295461	0.356457355079641
ENSG00000109971	0.192343284049246	8.89443372656418	3.2122486251392	0.0875273412168204	0.356698751697195
ENSG00000076003	-0.312300774461197	5.88978457160909	3.2110512737309	0.0875828061564868	0.356698751697195
ENSG00000125652	-0.54655960120429	3.95664109752634	3.21078673618185	0.0876011303318682	0.356698751697195
ENSG00000120699	0.294314937734936	6.06918992678903	3.21016670501045	0.0876234150189209	0.356698751697195
ENSG00000163785	0.336535848208746	4.94272942740185	3.20665689032025	0.0877860980001218	0.35713289973156
ENSG00000178035	-0.316130329462344	5.20061748779708	3.20623154973031	0.0878053687057456	0.35713289973156
ENSG00000134308	-0.203658985112478	7.98888649285361	3.20491529178148	0.0878651551276905	0.357222887435124
ENSG00000167325	0.190109423764486	7.64495261221867	3.20321050904909	0.0879439335089237	0.357358293436826
ENSG00000241258	0.23115164828768	6.57247465296766	3.20256708410172	0.0879738128808634	0.357358293436826
ENSG00000245937	0.339488808277218	5.70371956884722	3.20172135282229	0.0880132363247089	0.357365388073572
ENSG00000142188	0.462446167461851	4.37042173615162	3.19653633386157	0.0882559050587139	0.358197372478349
ENSG00000106052	-0.183997338474021	8.70775392789633	3.19397484560578	0.0883718978845149	0.358514735429694
ENSG00000134330	-0.297403612254417	5.92562552936536	3.19127539245772	0.0884978579778335	0.358872245797243
ENSG00000148730	-0.281722657478256	6.96748547228403	3.18823845599235	0.0886391120544626	0.359168697160234
ENSG00000118640	-0.277513916757335	5.93202389859151	3.18808115555659	0.0886466968953198	0.359168697160234
ENSG00000092148	-0.233323588606103	7.05298078536437	3.18430024945848	0.0888229947663997	0.359729336190991
ENSG00000009954	0.175184137892725	9.12329618814729	3.18114088266958	0.0889707026054673	0.360173757666606
ENSG00000101367	0.282280901061761	6.06061993992841	3.17471574378995	0.0892725907401757	0.361241690772426
ENSG00000196418	-0.77641686421902	3.10712023786406	3.17271810247186	0.089409228623176	0.361507990735502
ENSG00000276644	0.336651614228611	5.93764861497306	3.1705456348778	0.0894689855207015	0.361507990735502
ENSG00000160190	0.353442491484874	5.11479978165766	3.16976465938409	0.0895065044642174	0.361507990735502
ENSG00000102753	0.16929402619555	8.30018060748901	3.16842452713847	0.0895686855910851	0.361507990735502
ENSG00000119812	-0.271844606864653	5.82563015773867	3.16811920531036	0.089583540905118	0.361507990735502
ENSG00000147548	0.256300174584859	6.3364235497138	3.1671738063731	0.0896279939922911	0.361507990735502
ENSG00000143257	0.583023341704642	3.54439950342888	3.16742911619259	0.0896281542078554	0.361507990735502
ENSG00000115306	-0.161897160809555	9.37420152697688	3.16618686415616	0.0896743859371423	0.361507990735502
ENSG00000029364	0.528361685080695	3.90242486806652	3.16560421654657	0.0897082246060683	0.361507990735502
ENSG00000289106	0.612018122837982	3.5068300010327	3.16433025316311	0.0897758111597987	0.361507990735502
ENSG00000168792	0.406225687343304	4.56174809061029	3.1637172799759	0.0897934582636475	0.361507990735502
