logFC	logCPM	F	PValue	FDR
ENSG00000130158	-0.728016808538127	2.6885612259979	7.80185551860119	0.012026935863264	0.0441615835852898
ENSG00000187372	1.93240286661129	0.389742659129326	7.78304511597476	0.0120559802337868	0.0442577237825174
ENSG00000133773	0.292264369521814	5.41878088192814	7.79025298999964	0.0120796221888838	0.0443274596971707
ENSG00000107371	0.208632170619367	6.32692675530891	7.79001062264717	0.0120807088208699	0.0443274596971707
ENSG00000270181	2.50166329173499	-0.335990478204978	7.628958113677	0.0120869892290812	0.0443399846814444
ENSG00000008517	-1.30176567410112	0.492056740795318	7.79201828081279	0.0121050998901199	0.0443895103137536
ENSG00000142347	1.58205713763854	-0.0738446057275396	7.75927713238116	0.0121062300855692	0.0443895103137536
ENSG00000005884	-0.263765414405593	5.8147772120097	7.78226617816802	0.0121166486530514	0.044417181338728
ENSG00000273344	0.602723453104505	3.05317986661808	7.7787451090321	0.0121335234782155	0.044462907765523
ENSG00000268573	-0.856677764967689	2.17355783031879	7.77884580238827	0.01213487221507	0.044462907765523
ENSG00000231064	-1.54962873047765	-0.276497787013342	7.73193055479804	0.0121525355070389	0.0445170805665238
ENSG00000125319	0.38993546041568	4.70567488780354	7.76880501732576	0.0121794265509135	0.0446050227412805
ENSG00000256206	1.55405966122196	-0.292540765661752	7.71886336072692	0.0122109988937593	0.0447100636578793
ENSG00000161999	0.249205131008341	5.9884263317124	7.7578102209009	0.0122308886839628	0.044772289795543
ENSG00000101003	0.395745789225784	4.51779860944314	7.7568839446219	0.0122353018010719	0.0447778461087029
ENSG00000137275	-0.361293982554942	4.81787793209842	7.7484410336095	0.0122750245069635	0.0449125926247216
ENSG00000204604	-0.43684606986192	4.53226139509337	7.74652680424065	0.0122840702018339	0.0449350590684872
ENSG00000230798	1.2707300020029	0.592729249361785	7.74614948832346	0.0123220042097392	0.0450631631846361
ENSG00000204084	0.526136241878407	3.85211691541125	7.73391243310807	0.012343854288883	0.0451252640446996
ENSG00000131669	0.186622942939586	7.03105073169326	7.73367463500108	0.0123448203913826	0.0451252640446996
ENSG00000143106	0.116560003984643	8.9525234065739	7.72944708489832	0.0123648994765717	0.0451879809321024
ENSG00000196378	0.57875910250436	3.38260141960894	7.72718487081275	0.0123759873473962	0.0452131871360424
ENSG00000118418	-0.16826220353899	7.37424718732432	7.72676837141331	0.0123776434976079	0.0452131871360424
ENSG00000010322	0.394451728406711	4.6613245797021	7.72581610818039	0.012382241854153	0.0452193040180238
ENSG00000168724	0.163661978537251	7.52883179974835	7.71781831244888	0.0124203273363702	0.0453355503269537
ENSG00000171314	-0.109560086666274	10.0462417283627	7.71739806455173	0.012422334703787	0.0453355503269537
ENSG00000162769	0.386410099494994	4.21258933808913	7.71730685601459	0.0124228670817037	0.0453355503269537
ENSG00000066583	0.475758088768866	3.56986464144906	7.71243076707057	0.0124463365548884	0.0454104838777786
ENSG00000164136	-0.452920006079366	3.84206488716193	7.7115704684489	0.0124503976996093	0.0454145874580562
ENSG00000159640	1.8830900353633	-0.666202763764514	7.56190632528434	0.0125367509018346	0.0457104016711202
ENSG00000155657	0.896627189500464	1.90422304121954	7.69427961664796	0.0125374061741169	0.0457104016711202
ENSG00000260896	1.19183358340686	0.981771776898833	7.69804978279112	0.0125442441072676	0.0457245532319117
ENSG00000134152	-0.338118051114282	5.20865772287301	7.6907851694741	0.012550311038196	0.0457318232339813
ENSG00000168679	0.521012970142728	3.51035152087565	7.69044881875255	0.0125521524394317	0.0457318232339813
ENSG00000102710	-0.2851478839478	5.33965235762301	7.68776556667555	0.012564915599836	0.0457675423144287
ENSG00000131381	0.278064871318714	5.59761212170784	7.68634807415202	0.0125717699989738	0.0457817270553635
ENSG00000290439	1.66927264845324	-0.43260184769606	7.61220941159717	0.0125947115280023	0.0458496196930183
ENSG00000108100	0.268555175866917	5.91015346389312	7.68100048118923	0.0125976843092105	0.0458496196930183
ENSG00000160972	-0.292476756876161	5.09503381836557	7.68067428922084	0.0125993071056077	0.0458496196930183
ENSG00000164162	0.471285529812681	3.71506749729317	7.67981447467676	0.0126036286519893	0.0458545567470398
ENSG00000264575	1.99264784103597	-0.4775374145307	7.5647297385147	0.0126197140284883	0.0459022806125589
ENSG00000178202	0.217902621396591	5.98693292212299	7.67227408094729	0.0126401343730923	0.0459565146203519
ENSG00000154040	-0.840827412359216	1.7175472073226	7.67328074717932	0.0126405672568846	0.0459565146203519
ENSG00000150433	-0.353060830776673	4.76929931452164	7.67022051089754	0.0126501943017787	0.0459807062447262
ENSG00000103653	-0.621045996519004	2.960516686226	7.66959841177949	0.0126537815877957	0.0459829384485077
ENSG00000154719	0.253897327021277	6.0175057214189	7.66409243657047	0.0126800817612453	0.0460676872256096
ENSG00000084112	-0.291749681376451	5.18045597567084	7.66343400660666	0.0126833400771058	0.0460687030607137
ENSG00000180773	-0.25764701783386	5.92538107099269	7.66077371814785	0.0126963234665468	0.0461050337482069
ENSG00000087053	-0.182458008328095	7.09676925048905	7.65883187400709	0.0127058319544842	0.0461222317497772
ENSG00000177125	0.506637783878911	3.5745459295472	7.65863730507779	0.012707023760882	0.0461222317497772
ENSG00000267757	-0.482997533525936	3.64750358261875	7.65757265621785	0.01271222274029	0.0461302761382743
ENSG00000089060	-0.310842184392247	4.84675198636175	7.65468758167277	0.0127262233565612	0.0461702487526566
ENSG00000116731	-0.577597077472134	3.28672824219723	7.64916432649255	0.0127537032055084	0.0462590932871464
ENSG00000146094	1.9721271001543	-0.203022798065834	7.57890270351515	0.0127642930392069	0.0462866485684349
ENSG00000140092	0.638548993403834	3.25944258951305	7.64512366962851	0.0127736485270023	0.0463097159209135
ENSG00000245910	-0.307930417755261	5.08195112558517	7.64324299240429	0.0127825681574196	0.0463311926699442
ENSG00000184164	0.245347989507154	6.09668154079263	7.64074711719511	0.0127948481057671	0.0463648361770838
ENSG00000164944	0.306406779043793	5.17799103713687	7.63286409539234	0.0128339096733246	0.0464926228926001
ENSG00000123684	0.244411027831941	6.10162865648959	7.63224921695833	0.01283691642598	0.0464926228926001
ENSG00000204599	0.547487753594098	3.31254395920906	7.63187588288854	0.0128391305039632	0.0464926228926001
ENSG00000171204	-0.219418932187319	6.15106605045269	7.62807415484875	0.0128576415059909	0.0465487555083463
ENSG00000228801	0.756999767228898	2.71066050993701	7.62531942249827	0.0128723033119605	0.0465849784210435
ENSG00000049192	1.46818634775226	0.371297657399806	7.62728104169473	0.0128736711348467	0.0465849784210435
ENSG00000143476	-0.201594987115494	6.35853664585661	7.62206672425779	0.0128875277963471	0.0466169765562238
ENSG00000181035	0.579338276673173	3.22143820729042	7.62194609538418	0.0128885420764524	0.0466169765562238
ENSG00000100288	0.431367186532706	4.11477672002993	7.61677187249425	0.0129140358636441	0.0466982648274772
ENSG00000076003	-0.185835708018408	7.11200411579571	7.61603224092617	0.0129176260550613	0.0467003283234171
ENSG00000286389	1.52650076869988	0.413140830168164	7.6114812627316	0.0129514244748815	0.0468115753513713
ENSG00000173418	0.254708282606411	5.52814565253802	7.60527115318081	0.012971540032356	0.0468733266683219
ENSG00000175283	-0.215568095741459	6.26844572722136	7.59736212603677	0.0130112648712589	0.0470058917306449
ENSG00000011566	0.387811163864099	4.73589096736563	7.59504406192503	0.0130230039255654	0.0470373140384853
ENSG00000151883	-0.46788799477319	3.56698848569055	7.58822965921233	0.013057591782815	0.0471512291648417
ENSG00000160753	0.283743506543888	5.78709436361882	7.58627868903524	0.0130672226561099	0.0471749919699805
ENSG00000178381	0.290959311680552	5.32313231721539	7.58344412269609	0.0130816048134193	0.0472118792096781
ENSG00000108799	-0.461976346883548	3.94688974104641	7.58308211704054	0.0130835454734696	0.0472118792096781
ENSG00000173269	0.99036132441647	1.87794945668755	7.58292866072285	0.013088758027175	0.0472124992836915
ENSG00000141867	-0.256805856254941	5.37522547421461	7.58171017149402	0.0130903914361678	0.0472124992836915
ENSG00000110318	0.735503767433416	2.64612016315256	7.58141325174735	0.013092875302454	0.0472124992836915
ENSG00000260886	-1.68138400164166	-0.562601880579144	7.48928351715419	0.0131036543225171	0.0472403537883566
ENSG00000197576	0.725308641707366	2.28164305349874	7.5782181892218	0.0131099495189536	0.0472520343183724
ENSG00000152234	0.111887911240129	9.57454195839596	7.57604107254076	0.01311912723407	0.0472680856855171
ENSG00000089157	-0.0974127773845068	10.2575943252868	7.57576796487707	0.0131205154434194	0.0472680856855171
ENSG00000101574	-0.545712082179502	3.48594836361902	7.57435375774357	0.0131279899051989	0.0472839990390792
ENSG00000103047	-0.378954978262602	5.8970711910381	7.65116453445258	0.013134203737558	0.047295365542508
ENSG00000033100	0.176012574717615	6.67323059158604	7.56834897347653	0.0131582939463584	0.0473710833739243
ENSG00000165572	0.318594964055687	5.04736474177394	7.56658626299822	0.0131673397330607	0.0473926172472694
ENSG00000213281	-0.202427341979992	6.4648750049496	7.55868113930726	0.0132077051208669	0.047526842112454
ENSG00000155008	0.367760042631928	4.4272935600348	7.55549254733698	0.0132241154847521	0.0475748243980403
ENSG00000147400	-0.241577717176579	5.73243785784558	7.55119302693087	0.0132461428918707	0.0476429874338773
ENSG00000160471	-1.23757882601223	0.834896637244622	7.5568306374026	0.0132545461611804	0.0476621276281831
ENSG00000198722	-0.44283657245162	4.14326902846669	7.54865530902334	0.0132592627690924	0.0476680051108281
ENSG00000137135	0.288609039463191	5.35424060656171	7.54346997110877	0.0132859106514138	0.0477527060503757
ENSG00000169174	-0.140718531041108	8.24246184273485	7.54170013236918	0.0132949948669019	0.0477742543242344
ENSG00000148985	-0.335556293385281	5.10103416364696	7.54053410266203	0.0133010662187093	0.0477849686733004
ENSG00000156639	0.539728606235119	3.18646144547858	7.53611451671987	0.0133242949479226	0.0478573027553577
ENSG00000176853	-0.241570103204547	5.77768660738237	7.534984573109	0.0133297241516019	0.0478656869581322
ENSG00000213246	0.228530727061686	6.08316794943856	7.53392646940716	0.0133351809824398	0.0478741664518137
ENSG00000138376	-0.364638215248474	4.28597582421733	7.52962519878459	0.0133575482477065	0.0479330737700954
ENSG00000103202	-0.154738807601668	7.4054515859581	7.52947732476783	0.0133582322105997	0.0479330737700954
ENSG00000103528	0.566164937727343	3.42160797726094	7.52902796061367	0.0133608871733403	0.0479330737700954
ENSG00000100014	0.50267207753217	4.15363301886766	7.52822162595253	0.0133648489703677	0.0479361674804514
ENSG00000075461	0.888403077910311	1.62683423770157	7.52548481535382	0.0133859670470117	0.0480004358579713
ENSG00000147853	0.191143384912098	6.40183045523745	7.52355949258498	0.0133889745435981	0.0480004358579713
ENSG00000105329	-0.369812004605748	4.33831737294218	7.5220799065419	0.0133967562897113	0.0480172034244902
ENSG00000065357	-0.295981848171266	5.31909401080714	7.5213675798692	0.0134004214039026	0.0480190616134473
ENSG00000237188	-1.84603403839632	-0.254386329138175	7.45701764954184	0.0134034843518203	0.0480190616134473
ENSG00000154917	0.552548550243548	3.35715473912935	7.51959715146706	0.0134099558629232	0.0480311202816051
ENSG00000053770	-0.293733166379813	5.11762105635518	7.51567119669352	0.0134301210649618	0.0480922093981705
ENSG00000183723	0.54229896786728	3.44546635649608	7.50927894221442	0.0134637882866387	0.0482016087132301
ENSG00000130511	0.312344538706888	4.90443359719641	7.50833087352634	0.0134684982804811	0.0482073118273366
ENSG00000137628	0.774242478300106	3.3498268088629	7.50039304491367	0.013510462140971	0.0483463228765056
ENSG00000288620	1.16637767261827	0.524885264839507	7.4980730892501	0.0135620557500338	0.0485197210802737
ENSG00000286760	1.71428541547516	-0.332701965163374	7.43213336921523	0.0135677493259155	0.048522548755673
ENSG00000179148	-2.49161691985461	-0.78026145834496	7.2650032865313	0.0135691208695387	0.048522548755673
ENSG00000166295	-0.169626674883749	7.02096604944272	7.48305720122374	0.0136015071321888	0.0486271172691706
ENSG00000102302	0.641512165868514	2.74146695342173	7.48171747544718	0.0136094835098795	0.0486443891758253
ENSG00000115286	0.183339189685809	7.06462008830811	7.48027721295363	0.01361623408148	0.0486572727135328
ENSG00000162961	-0.181987163009223	6.77823967472047	7.47629145175362	0.0136373811237777	0.0487215838439237
ENSG00000232956	-0.214259323703123	6.49079682722025	7.47568818626785	0.0136405863387317	0.0487217802112758
ENSG00000137494	0.543088806831383	3.30051627461679	7.46961059834745	0.0136732943891376	0.0488273311065348
ENSG00000023909	-0.208327556196308	6.1279318929493	7.4618215069553	0.0137144666086582	0.0489630518396833
ENSG00000130560	0.181080445783536	6.72358548892091	7.45778847843793	0.0137360340598394	0.0490287336186191
ENSG00000140564	-0.271966607447132	5.77731022032939	7.45638550737215	0.0137435721466772	0.0490443209092085
ENSG00000167315	-0.156066310616668	7.54005279877434	7.45210209771951	0.0137665118281054	0.0491148493502833
ENSG00000109519	-0.186626623384771	6.88909662157269	7.44639310926267	0.0137971912054948	0.0492129518413706
ENSG00000130717	0.311690685544332	5.03317292223196	7.44545644744919	0.0138022871535776	0.0492175564105513
ENSG00000119912	0.210124023085389	6.48748780661311	7.44497103613383	0.0138048467418189	0.0492175564105513
ENSG00000146411	-1.18128111690002	0.68822905471657	7.44074950196029	0.0138689858307925	0.0494348317259821
ENSG00000025800	0.189540927228486	6.40520118916915	7.42860965152012	0.0138932508728678	0.0495099119815146
ENSG00000115255	-0.302200203408836	5.23101287288307	7.41849586826404	0.0139482623127905	0.0496945000989674
ENSG00000124214	-0.173028656004222	6.77244477672177	7.41730949235381	0.0139546790093872	0.0497059109993509
ENSG00000182759	0.743285755023538	2.19591811392496	7.41436643285836	0.0139729718345249	0.0497596091164545
ENSG00000143994	-1.58757609524361	-0.506551532595898	7.34331613196138	0.0139857689371842	0.049779347673448
ENSG00000183458	0.523897776151136	3.5199202397076	7.41127271836605	0.013987892031412	0.049779347673448
ENSG00000101210	0.17587466484974	6.90054611894963	7.41117222977571	0.0139881705023151	0.049779347673448
ENSG00000165474	1.70910009991458	0.175053476407444	7.39715411804166	0.0139922899899805	0.0497825527915894
ENSG00000182796	0.477985403886463	3.5343912417158	7.40979345215538	0.0139959690432606	0.0497841897937141
ENSG00000037042	0.342062735226379	5.02185287896538	7.40864964288743	0.0140020156253674	0.0497942454959605
ENSG00000187091	0.871582313330553	1.54952359081275	7.39633286453297	0.0140778183299981	0.050038817087581
ENSG00000018510	-0.222343930796636	6.12123097455399	7.39464345876182	0.0140788276761333	0.050038817087581
ENSG00000127955	-0.263260175867324	5.42412414161779	7.39434729804388	0.0140804947604521	0.050038817087581
ENSG00000005238	-0.434689958316331	4.12836773641264	7.39062227948593	0.0141010815396067	0.0501004656769027
ENSG00000166347	-0.234907622165703	6.01988319481378	7.38435269054896	0.0141356037588158	0.0502115865259177
ENSG00000114744	0.210103323139558	6.42547551435141	7.38254719898215	0.0141455877936597	0.0502355133907556
ENSG00000185112	-0.654803307369864	3.17814576343783	7.38199180301389	0.0141491470785831	0.0502366181628481
ENSG00000119950	-0.378968524437521	4.46152998925783	7.37826441581884	0.0141693914692359	0.0502969493833376
ENSG00000129933	0.286115963507278	5.18763447416765	7.3712810901373	0.014208137578605	0.0504229132149393
ENSG00000102978	-0.237116165610645	5.82968326954617	7.36897004287673	0.0142209646807311	0.0504568570204606
ENSG00000169032	-0.282113447824921	5.35310009585933	7.36808046599488	0.014225945258775	0.0504629516908747
ENSG00000150867	0.622287493583555	2.73944152707998	7.36306845284249	0.014254727453827	0.0505534544372593
ENSG00000157557	-0.177790955475669	7.0372619677291	7.36213638277516	0.0142590503084463	0.050554916794685
ENSG00000116761	-0.32052515387483	5.39644463659361	7.36167375509427	0.0142616773551798	0.050554916794685
ENSG00000121892	-0.205426841577028	6.49687705566053	7.35968768055632	0.0142727340610161	0.0505814948315016
ENSG00000213023	2.32363669064938	-0.524365790941139	7.20868804032291	0.0142757160829888	0.0505814948315016
ENSG00000176907	-0.225138984127614	6.0549328935889	7.35518989184247	0.0142979065566844	0.0506485164465601
ENSG00000115468	0.47509554689204	3.6155904828977	7.34879462838175	0.0143340107481157	0.0507647836570545
ENSG00000163811	-0.194515146367734	6.60010495715818	7.34811584903224	0.0143375887974347	0.0507658306641771
ENSG00000172667	-0.367126879146691	4.57320954904093	7.34501381000674	0.0143551014248155	0.0508162047690996
ENSG00000157916	0.156235413803196	7.4612549289315	7.34399411264356	0.0143607671385913	0.0508246280470146
ENSG00000115840	0.363742144590545	4.86827988374328	7.33959239100958	0.014385632444781	0.0509009817870012
ENSG00000126246	0.416040181720515	3.8577263224392	7.33725784836402	0.0143989023670767	0.0509362817953358
ENSG00000127585	0.819895865619706	1.63216820091291	7.33541643717096	0.0144159133083367	0.0509847965302392
ENSG00000177432	0.656624554481549	2.60047359947619	7.32835023060862	0.014450262758165	0.0510945962089117
ENSG00000176896	0.770353396720707	2.28486878960934	7.3276579690879	0.0144551124626567	0.0511000615651311
ENSG00000105173	0.23277711644572	5.9853696591122	7.32157564883138	0.014487606206614	0.0511987459115867
ENSG00000060656	-0.366303106376723	4.3082301415916	7.32122908080121	0.014489648962564	0.0511987459115867
ENSG00000160201	0.156710818993726	7.8421406081446	7.3203670326123	0.0144944669121924	0.0512031879138211
ENSG00000119669	0.659892870601677	2.49278237841117	7.32006659094064	0.0144975274715261	0.0512031879138211
ENSG00000104723	-0.165683589732726	7.01471841747669	7.31746097355619	0.0145110099822107	0.051239105110701
ENSG00000176974	0.173608551359807	6.966017178321	7.31610899814028	0.014518712998603	0.0512491249970337
ENSG00000131238	-0.158423046835976	8.12715471406661	7.31579953907318	0.0145204749603648	0.0512491249970337
ENSG00000169418	0.348614102364062	5.37302889006798	7.31495940856503	0.0145253108574702	0.0512544964000992
ENSG00000103429	0.182529866178215	6.95272600626455	7.31330786947171	0.0145346871415889	0.0512758830592642
ENSG00000124356	0.233329541754743	6.00315470646845	7.3123941694275	0.0145399127769872	0.051278891946011
ENSG00000168066	0.188989454940839	7.03624412743983	7.31199665588679	0.014542171219139	0.051278891946011
ENSG00000082258	0.380483090652415	4.42782982714441	7.3101856917384	0.0145525930280285	0.0513039443290378
ENSG00000110660	-0.305794855445645	5.69389594457451	7.30885027259798	0.0145601767326489	0.0513189820754668
ENSG00000170779	0.200071213852033	6.45472766863384	7.30763007811205	0.014567129366405	0.0513317891959032
ENSG00000099998	0.741826902769705	2.35190906295719	7.30535877318371	0.0145819211499187	0.0513643547548459
ENSG00000091844	2.1535432041233	-1.04755776292557	7.0873088694037	0.0145830131726709	0.0513643547548459
ENSG00000250021	0.274094596648292	5.40887603980432	7.30368335694178	0.0145897676068022	0.0513764448558292
ENSG00000119682	-0.308139690730061	5.47841524362978	7.30062715525334	0.0146072879074435	0.0514264317724837
ENSG00000138678	0.355349986340575	4.7760040354947	7.29825801162962	0.0146209214806071	0.0514627154344719
ENSG00000113328	0.17952161150772	6.65026108878252	7.29651423406389	0.0146308754097293	0.0514860339219281
ENSG00000151690	-0.761215875199854	2.3105766225392	7.29569136002369	0.0146375258028345	0.0514977193054227
ENSG00000187555	-0.2100163168051	6.72526258402464	7.29330402881311	0.0146493435748512	0.0515275751031723
ENSG00000146587	0.364713603222465	4.73365390428294	7.29262329739771	0.0146533297596262	0.0515298767763482
ENSG00000204217	-0.504316102944332	3.61872588961236	7.28838318074935	0.0146779547516016	0.0515985957572793
ENSG00000258210	-1.88613551670793	-0.303070734986235	7.22005932768822	0.0146816259134266	0.0515985957572793
ENSG00000183763	0.342027435196654	4.93000304626731	7.28749641377903	0.0146828798608423	0.0515985957572793
ENSG00000261136	-1.02458258072023	1.55806940183205	7.28824989165839	0.0146883841454466	0.0516062129017439
ENSG00000068654	-0.222202796574215	6.71212487921738	7.28496001945653	0.0146974705204428	0.0516264090550009
ENSG00000248092	0.295574127169711	4.97990103296914	7.2787860287987	0.0147332509550211	0.0517403404337776
ENSG00000123427	-0.892923654883445	2.30130855260179	7.27155487461519	0.014777280134773	0.0518831815129168
ENSG00000082146	0.331400552152082	4.94332484263159	7.26972140755009	0.0147858832674128	0.0519016047693613
ENSG00000064999	-0.387799140558272	4.41312515180257	7.26382148550832	0.0148202852697455	0.0519902676937555
ENSG00000130829	-0.612186634361855	2.63468896975314	7.26384444869646	0.0148211120716135	0.0519902676937555
ENSG00000186687	-0.451364415299568	4.0928747561028	7.26366448400174	0.0148212265784151	0.0519902676937555
ENSG00000142694	0.884917634127127	1.42675505907589	7.26160230183767	0.0148442506345365	0.0520536009309492
ENSG00000291142	1.11799042475954	0.642032546505591	7.26657169217359	0.0148460127832935	0.0520536009309492
ENSG00000228223	0.53807791233113	3.94355524235979	7.25867552779173	0.0148504045836768	0.0520541908347406
ENSG00000104213	0.839899759204462	1.99466555882382	7.258828002278	0.0148529124630616	0.0520541908347406
ENSG00000128524	0.176503723970937	7.50546264786336	7.25688126694241	0.0148607387963877	0.052069820168766
ENSG00000142396	-0.185554031246471	6.57215076659987	7.25573446253851	0.0148674534827497	0.0520762512933233
ENSG00000166896	0.432520405135279	3.82332115992243	7.25544628425755	0.0148693085291165	0.0520762512933233
ENSG00000140474	-0.26715048913412	5.61448900902084	7.25061331689413	0.0148974957158187	0.0521631579671386
ENSG00000129968	0.291365039499635	5.05056805196221	7.24868736544959	0.0149088277740772	0.0521910209040013
ENSG00000160323	1.02221507076383	1.03645783121569	7.24850975214341	0.0149359335825874	0.0522740775714635
ENSG00000134086	0.273486485153653	5.166125992588	7.24108350086102	0.0149535518849604	0.0523238989712213
ENSG00000164610	0.353808310280302	4.37016703592839	7.2370131055707	0.0149775876374975	0.0523961480211571
ENSG00000119471	-0.180029768504003	6.60201604712813	7.23569531563737	0.0149852890621893	0.0524023792578373
ENSG00000106299	-0.256564902215351	5.38660105271937	7.2355575732675	0.0149861453160102	0.0524023792578373
ENSG00000156735	0.304244684195261	5.11986171916388	7.23283473855978	0.015002248386792	0.0524468294643139
ENSG00000241104	2.62382761789832	-1.13014283538249	6.99053275231813	0.0150148272312773	0.0524789419116238
ENSG00000125733	0.189118605824708	6.66643850459805	7.22563841961707	0.015044823542853	0.0525607785390326
ENSG00000290387	-0.457541012081565	3.49137433779615	7.2256516876457	0.0150450385744405	0.0525607785390326
ENSG00000272086	0.636627525888115	2.90240151151031	7.22398426249487	0.0150553682729871	0.0525849877393898
ENSG00000132963	0.132457004741745	8.14990034389077	7.21577286522367	0.0151034823717884	0.0527411285531902
ENSG00000266265	2.02194544429444	-0.657674041050678	7.08295269753626	0.0151163616683191	0.0527741872600955
ENSG00000172530	0.386496591226283	4.11675251049832	7.21289151696172	0.015120775218767	0.0527776821334801
ENSG00000167792	-0.14886059699805	7.53548783401884	7.20965890664335	0.015139967109317	0.0528327462348143
ENSG00000151090	0.645456496565949	2.76571098465907	7.20738295887482	0.0151544686696261	0.0528714217109038
ENSG00000073331	0.547303187049203	3.20324140011724	7.20132566776017	0.0151903186298552	0.0529845439624133
ENSG00000134884	0.193395191461607	6.57453788422963	7.19848714570773	0.0152068934579777	0.0530205847132715
ENSG00000122378	-0.209334573719931	6.18608556942632	7.19805993547033	0.0152094621577701	0.0530205847132715
ENSG00000168395	0.386741839866396	4.60475583512591	7.19762864222331	0.0152121240364901	0.0530205847132715
ENSG00000280587	1.25366490487372	0.547927741322782	7.20394438439101	0.0152143640862213	0.0530205847132715
ENSG00000129071	-0.250703116774719	5.71993494203689	7.19191041078559	0.0152464736612176	0.0531205139996375
ENSG00000180592	-0.871487140947961	1.6290055628568	7.19205599459914	0.0152529074734234	0.053130961032425
ENSG00000101150	-0.132576602195502	8.69528896607864	7.18932237758117	0.015262039992628	0.0531508017396949
ENSG00000272398	0.148310371076395	7.6984901578706	7.18783752024365	0.0152709972364375	0.0531674703085591
ENSG00000100625	-0.712909367839812	2.83133297283499	7.18753312508986	0.015273701705737	0.0531674703085591
ENSG00000230487	0.671017845464491	2.81451309056583	7.1864776191586	0.0152800411377609	0.0531715359861433
ENSG00000198715	0.181093601096968	7.20975384632992	7.18605705455505	0.0152817456005694	0.0531715359861433
ENSG00000136261	-0.137841112822812	8.46822456034926	7.18238840298748	0.0153039165195273	0.0532367010551077
ENSG00000100104	-0.302109918495175	5.0175624078916	7.1807331918529	0.0153139933879298	0.0532597755200636
ENSG00000243926	1.48149991493474	-0.331507345636252	7.14137630973771	0.0153329842448782	0.0533138341572138
ENSG00000125968	0.156061258844647	7.38604760750545	7.1765738166499	0.0153391337717813	0.0533232283466777
ENSG00000099399	0.173696730751013	6.88763114634903	7.17516044991593	0.0153477090153215	0.0533410489058342
ENSG00000178814	-0.435412496243574	4.23699796537165	7.17390918797042	0.0153553964445338	0.053355776547104
ENSG00000129195	-0.182352560114476	6.46568534776135	7.17107921342909	0.0153724996038194	0.0534032072939513
ENSG00000160075	-0.148171807894986	7.62601998837384	7.16225575136106	0.0154262423678398	0.0535772010561973
ENSG00000065833	0.190288348492316	6.63418825842368	7.16172034138688	0.0154295133521468	0.0535772010561973
ENSG00000196465	0.227174498109834	5.73678765942839	7.15983657861668	0.015441036225935	0.0536051776139868
ENSG00000158186	-0.557823103513215	3.28296224099837	7.15601960253679	0.0154647679232834	0.0536755163154176
ENSG00000110429	0.346175433760118	5.09452699759844	7.15303415146825	0.015482698606924	0.0537256936627072
ENSG00000183054	1.02770495021938	2.98027279130547	7.40661625052872	0.0155025908560358	0.0537634616079224
ENSG00000156110	-0.167588535288204	6.81509096113147	7.14971926961904	0.0155029737150228	0.0537634616079224
ENSG00000142444	0.337857470649627	4.65631701291152	7.14956171980367	0.0155040113003578	0.0537634616079224
ENSG00000127928	1.68174270188571	-0.740646285413811	7.03998514856245	0.0155270726552081	0.0538297376347854
ENSG00000243364	-0.447006588394912	4.07377867487831	7.14532626532122	0.015530084658374	0.0538297376347854
ENSG00000161960	-0.106697645672838	10.1010163438351	7.14424488161466	0.0155366120128461	0.053840296076782
ENSG00000165637	-0.1297182757454	8.96350234437307	7.14362101129992	0.0155404511679229	0.0538415362372525
ENSG00000127084	-0.936954881313995	1.41303516556159	7.14484010312566	0.0155452344513154	0.0538460461420032
ENSG00000213903	0.664279550573241	2.28221294984442	7.13824137922618	0.0155755688787075	0.0539390390233071
ENSG00000177943	1.09129713761438	0.898394786799596	7.14256001143629	0.0155814503785828	0.0539473274132889
ENSG00000168282	-0.304795064829449	5.39701376795277	7.1334493622177	0.0156032420833801	0.0540106853315926
ENSG00000152133	0.326527466823167	4.53306676958634	7.12408713791103	0.0156612754681864	0.0541994375455292
ENSG00000137054	-0.273259996345149	5.15809453678883	7.12006331969226	0.0156862588050784	0.0542737536195398
ENSG00000070882	-0.255401086588812	5.78111708626812	7.11191335400544	0.0157370163880791	0.0544371942424582
ENSG00000057657	1.70011446579171	-0.135548814851451	7.07810506718376	0.015744816850855	0.0544519985275768
ENSG00000180185	-0.210323596775976	6.15369611322135	7.10250284814606	0.0157958629878551	0.0546163239369923
ENSG00000101639	0.622128496117321	3.61266694963322	7.09880957314278	0.0158192905661312	0.054685102345951
ENSG00000145002	-0.77024779460367	2.23545784014928	7.09724664512431	0.0158311082978714	0.0547137253485765
ENSG00000164053	-0.316184069470461	5.0253278852821	7.09083659482407	0.0158692444124488	0.0548332739238011
ENSG00000012174	0.217840103232986	6.14756752435192	7.09024884309364	0.0158728939078996	0.054833633500017
ENSG00000033011	-0.163945054680813	6.98377233540937	7.08959593450028	0.0158770049683071	0.0548355870566855
ENSG00000126457	-0.144001595264638	7.51497486190294	7.08853096390874	0.0158837203543203	0.0548465324849114
ENSG00000163590	0.754630051393971	2.17221752295489	7.08753984597051	0.0158924776961733	0.0548645223323696
ENSG00000169100	-0.127577092127895	8.05069407613195	7.08399058568621	0.0159123912705299	0.0549210094599453
ENSG00000143294	0.173722570603792	6.84975377387506	7.08007264636249	0.0159371815188824	0.054988590443175
ENSG00000177732	0.713786368482701	2.07578993203747	7.08022746165027	0.0159390825654179	0.054988590443175
